0.0,0.00013822796961467248,0.12987012987012986,249,[0.00025600000000000004]
2.0,0.00017070417672657642,0.12820512820512822,413,[0.00025600000000000004]
0.0,6.154849841987016e-05,0.12658227848101264,172,[0.00025600000000000004]
1.0,5.624714141449658e-05,0.125,250,[0.00025600000000000004]
7.0,0.000134395474113262,0.1234567901234568,594,[0.00025600000000000004]
0.0,0.0005046213259185606,0.12195121951219513,388,[0.00025600000000000004]
2.0,0.0005203865123050491,0.12048192771084336,387,[0.00025600000000000004]
0.0,0.000458854812401114,0.11904761904761904,289,[0.00025600000000000004]
3.0,0.0003744351002096664,0.11764705882352941,351,[0.00025600000000000004]
1.0,0.0005631824371645053,0.11627906976744186,217,[0.00025600000000000004]
1.0,8.848158377477376e-05,0.1149425287356322,339,[0.00025600000000000004]
3.0,0.00011094485199828341,0.11363636363636363,394,[0.00025600000000000004]
3.0,0.00011317657979143405,0.11235955056179775,367,[0.00025600000000000004]
7.0,0.0002299129439104945,0.1111111111111111,411,[0.00025600000000000004]
7.0,0.0009469281070640136,0.10989010989010989,450,[0.00025600000000000004]
7.0,0.0011131723988830344,0.10869565217391305,393,[0.00025600000000000004]
7.0,0.0019490879121865873,0.1075268817204301,477,[0.00025600000000000004]
7.0,0.0021840259069969763,0.10638297872340426,466,[0.00025600000000000004]
7.0,0.002885848183417693,0.10526315789473684,405,[0.00025600000000000004]
3.0,0.0021881626334798055,0.10416666666666667,316,[0.00025600000000000004]
3.0,0.0016211935747152892,0.10309278350515465,362,[0.00025600000000000004]
7.0,0.0019678535894112428,0.1020408163265306,485,[0.00025600000000000004]
7.0,0.0019479580911283846,0.10101010101010101,519,[0.00025600000000000004]
11.0,0.0017906899150693788,0.1,400,[0.00016384000000000006]
1.0,0.0010660833900386934,0.09900990099009901,150,[0.00020480000000000004]
0.0,0.0007190618513675872,0.09803921568627452,126,[0.00020480000000000004]
0.0,0.000971004428557353,0.0970873786407767,122,[0.00020480000000000004]
0.0,0.0006396875355392694,0.09615384615384615,124,[0.00020480000000000004]
1.0,0.0006421121721185046,0.09523809523809523,152,[0.00020480000000000004]
2.0,1.819669472752139e-05,0.09433962264150944,196,[0.00020480000000000004]
3.0,5.914199723338243e-05,0.09345794392523366,212,[0.00020480000000000004]
3.0,0.0001382770033669658,0.09259259259259259,417,[0.00020480000000000004]
3.0,0.00016777873513638042,0.09174311926605504,333,[0.00020480000000000004]
7.0,0.00015661968095228077,0.09090909090909091,254,[0.00020480000000000004]
1.0,0.0003604051726826583,0.0900900900900901,168,[0.00020480000000000004]
1.0,0.000258534869934374,0.08928571428571429,169,[0.00020480000000000004]
0.0,0.000195261456152366,0.08849557522123894,121,[0.00020480000000000004]
0.0,0.00033833269323804417,0.08771929824561403,122,[0.00020480000000000004]
2.0,0.00030295321632584093,0.08695652173913043,198,[0.00020480000000000004]
0.0,4.887983963126317e-05,0.08620689655172414,121,[0.00020480000000000004]
2.0,2.359718340449035e-05,0.08547008547008547,255,[0.00020480000000000004]
0.0,5.36301147119957e-05,0.0847457627118644,339,[0.00020480000000000004]
2.0,6.660638475295854e-05,0.08403361344537814,435,[0.00020480000000000004]
7.0,9.965412235760596e-05,0.08333333333333333,334,[0.00020480000000000004]
0.0,0.0008108963340753689,0.08264462809917356,504,[0.00020480000000000004]
4.0,0.0008227875853488513,0.0819672131147541,531,[0.00020480000000000004]
0.0,0.0006865397735942679,0.08130081300813008,407,[0.00020480000000000004]
3.0,0.0007435511179661262,0.08064516129032258,411,[0.00020480000000000004]
1.0,0.0003075387548919025,0.08,150,[0.00013107200000000006]
0.0,6.680164675271954e-05,0.07936507936507936,122,[0.00016384000000000006]
0.0,5.135843346179172e-05,0.07874015748031496,123,[0.00016384000000000006]
0.0,4.4627081614362395e-05,0.078125,122,[0.00016384000000000006]
0.0,5.2768124138674465e-05,0.07751937984496124,122,[0.00016384000000000006]
3.0,1.796385224588448e-05,0.07692307692307693,275,[0.00016384000000000006]
2.0,1.3024730790493777e-05,0.07633587786259542,229,[0.00016384000000000006]
3.0,4.78736308097723e-05,0.07575757575757576,304,[0.00016384000000000006]
3.0,6.61284958528995e-05,0.07518796992481203,224,[0.00016384000000000006]
5.0,0.0001210754276427906,0.07462686567164178,297,[0.00016384000000000006]
2.0,0.00014220939496008213,0.07407407407407407,183,[0.00016384000000000006]
1.0,0.00012977952008368448,0.07352941176470588,150,[0.00016384000000000006]
0.0,0.00014630336400441594,0.07299270072992702,121,[0.00016384000000000006]
0.0,8.910914996813518e-05,0.07246376811594203,121,[0.00016384000000000006]
0.0,9.806611040548888e-05,0.07194244604316546,121,[0.00016384000000000006]
1.0,3.414783620100934e-05,0.07142857142857142,169,[0.00016384000000000006]
2.0,1.8556148768402636e-05,0.07092198581560284,219,[0.00016384000000000006]
2.0,5.723095579069195e-05,0.07042253521126761,322,[0.00016384000000000006]
1.0,0.00014797361066448502,0.06993006993006992,406,[0.00016384000000000006]
2.0,0.00016022305765145574,0.06944444444444445,487,[0.00016384000000000006]
2.0,0.00019804814162380354,0.06896551724137931,407,[0.00016384000000000006]
4.0,0.00038277340814751144,0.0684931506849315,807,[0.00016384000000000006]
1.0,0.0001434625862994608,0.06802721088435375,209,[0.00016384000000000006]
0.0,8.594653670224944e-05,0.06756756756756756,122,[0.00016384000000000006]
0.0,7.559578156542556e-05,0.06711409395973154,121,[0.00016384000000000006]
1.0,5.295346477614658e-05,0.06666666666666667,150,[0.00010485760000000006]
0.0,7.059309263786417e-05,0.06622516556291391,123,[0.00013107200000000006]
0.0,2.251753212112817e-05,0.06578947368421052,124,[0.00013107200000000006]
7.0,3.480011599240242e-05,0.06535947712418301,429,[0.00013107200000000006]
0.0,0.0010992676939418744,0.06493506493506493,713,[0.00013107200000000006]
3.0,0.0006230281266618476,0.06451612903225806,472,[0.00013107200000000006]
0.0,0.00042265962058791047,0.06410256410256411,372,[0.00013107200000000006]
0.0,0.0007568626398991,0.06369426751592357,412,[0.00013107200000000006]
0.0,0.000610834195562802,0.06329113924050632,312,[0.00013107200000000006]
5.0,8.542768409402015e-05,0.06289308176100629,619,[0.00013107200000000006]
3.0,0.0002656671592209477,0.0625,625,[0.00013107200000000006]
7.0,0.00019389828013875103,0.06211180124223602,630,[0.00013107200000000006]
0.0,0.0001238257843112933,0.0617283950617284,145,[0.00013107200000000006]
0.0,0.0001575457387766619,0.06134969325153374,122,[0.00013107200000000006]
1.0,0.00015788984464961686,0.06097560975609757,150,[0.00013107200000000006]
3.0,0.00011131246022232517,0.06060606060606061,216,[0.00013107200000000006]
3.0,0.0002964826740975695,0.06024096385542168,532,[0.00013107200000000006]
0.0,0.000201021867437521,0.059880239520958084,503,[0.00013107200000000006]
3.0,9.220948133297498e-05,0.05952380952380952,244,[0.00013107200000000006]
0.0,0.0004925979841522349,0.0591715976331361,981,[0.00013107200000000006]
0.0,0.0002848666064455756,0.058823529411764705,503,[0.00013107200000000006]
2.0,9.252194882974437e-05,0.05847953216374269,264,[0.00013107200000000006]
2.0,8.579323327321617e-05,0.05813953488372093,242,[0.00013107200000000006]
0.0,0.00017812558781688494,0.057803468208092484,454,[0.00013107200000000006]
3.0,6.2382944559522e-05,0.0574712643678161,212,[0.00013107200000000006]
2.0,6.121036168724459e-05,0.05714285714285714,186,[8.388608000000005e-05]
2.0,8.514993243297795e-05,0.056818181818181816,182,[0.00010485760000000006]
3.0,9.514932922684238e-05,0.05649717514124294,216,[0.00010485760000000006]
7.0,0.0001667689499385233,0.056179775280898875,468,[0.00010485760000000006]
7.0,0.00036403384954028295,0.0558659217877095,358,[0.00010485760000000006]
2.0,0.0011163513541374414,0.05555555555555555,353,[0.00010485760000000006]
2.0,0.0007208535386322183,0.055248618784530384,329,[0.00010485760000000006]
2.0,0.0015151065002617543,0.054945054945054944,589,[0.00010485760000000006]
2.0,0.00151780717433503,0.0546448087431694,546,[0.00010485760000000006]
2.0,0.0007979027132299962,0.05434782608695653,343,[0.00010485760000000006]
0.0,0.00023187729533274252,0.05405405405405406,445,[0.00010485760000000006]
0.0,0.00015672363234880323,0.05376344086021505,302,[0.00010485760000000006]
4.0,0.00014935880857228767,0.053475935828877004,454,[0.00010485760000000006]
11.0,0.000246770312535773,0.05319148936170213,556,[0.00010485760000000006]
2.0,0.0011246615460320753,0.052910052910052914,570,[0.00010485760000000006]
3.0,0.0020615788054561563,0.05263157894736842,709,[0.00010485760000000006]
0.0,0.0011171011755206565,0.05235602094240837,401,[0.00010485760000000006]
0.0,0.0015983823033909176,0.052083333333333336,478,[0.00010485760000000006]
2.0,0.002219020344040473,0.05181347150259067,782,[0.00010485760000000006]
2.0,0.00017759759020464117,0.051546391752577324,528,[0.00010485760000000006]
2.0,0.00019951825334464958,0.05128205128205128,450,[0.00010485760000000006]
4.0,0.0001806655323753148,0.0510204081632653,515,[0.00010485760000000006]
6.0,0.00042591438773658866,0.050761421319796954,959,[0.00010485760000000006]
1.0,0.0004721346845808284,0.050505050505050504,624,[0.00010485760000000006]
0.0,0.00031856335260599736,0.05025125628140704,448,[0.00010485760000000006]
2.0,0.00040040063675951385,0.0495,608,[6.710886400000004e-05]
1.0,0.0002780264497579992,0.049005,466,[8.388608000000005e-05]
2.0,0.00022146755184139692,0.04851495,477,[8.388608000000005e-05]
4.0,0.0001463583632987593,0.0480298005,590,[8.388608000000005e-05]
3.0,0.00021073867116826932,0.047549502495,408,[8.388608000000005e-05]
0.0,0.00013193916841451028,0.04707400747005,255,[8.388608000000005e-05]
2.0,0.00016985249764384208,0.0466032673953495,403,[8.388608000000005e-05]
0.0,0.0001606448208861366,0.046137234721396005,376,[8.388608000000005e-05]
0.0,9.830739110202558e-05,0.045675862374182044,340,[8.388608000000005e-05]
4.0,8.468687920321827e-05,0.04521910375044022,374,[8.388608000000005e-05]
4.0,9.076842811377902e-05,0.04476691271293582,474,[8.388608000000005e-05]
5.0,0.00024023481543031266,0.04431924358580647,553,[8.388608000000005e-05]
8.0,0.0002597322037825052,0.04387605114994839,568,[8.388608000000005e-05]
2.0,0.0006251031400364809,0.043437290638448915,408,[8.388608000000005e-05]
2.0,0.0003169392739477189,0.043002917732064425,308,[8.388608000000005e-05]
3.0,0.0008164681060070507,0.04257288855474378,493,[8.388608000000005e-05]
0.0,0.0007393715089452598,0.04214715966919634,388,[8.388608000000005e-05]
2.0,0.0010698858196972652,0.041725688072504374,544,[8.388608000000005e-05]
2.0,0.0001937127349909133,0.041308431191779335,415,[8.388608000000005e-05]
2.0,0.00017777327448452524,0.040895346879861544,390,[8.388608000000005e-05]
7.0,0.00022612562397175112,0.04048639341106292,594,[8.388608000000005e-05]
4.0,0.0012976773848250558,0.040081529476952295,866,[8.388608000000005e-05]
3.0,0.0007345454622376564,0.039680714182182775,425,[8.388608000000005e-05]
1.0,0.0007749205436263765,0.039283907040360944,412,[8.388608000000005e-05]
0.0,0.0006165146667733097,0.03889106796995734,316,[8.388608000000005e-05]
3.0,0.000861896036195094,0.03850215729025776,673,[5.3687091200000036e-05]
0.0,0.00015002314144303455,0.03811713571735518,284,[6.710886400000004e-05]
4.0,0.0002857760797296578,0.03773596436018163,432,[6.710886400000004e-05]
3.0,0.0001757166917555878,0.037358604716579806,539,[6.710886400000004e-05]
0.0,0.0002167148968132551,0.03698501866941401,487,[6.710886400000004e-05]
0.0,0.0002301752388717432,0.036615168482719875,433,[6.710886400000004e-05]
2.0,0.00016519951073978517,0.03624901679789267,539,[6.710886400000004e-05]
0.0,0.00014245375867496932,0.03588652662991375,352,[6.710886400000004e-05]
3.0,9.076256636903111e-05,0.035527661363614606,442,[6.710886400000004e-05]
0.0,0.00010676552822636118,0.03517238474997846,535,[6.710886400000004e-05]
0.0,8.276669194565045e-05,0.03482066090247867,445,[6.710886400000004e-05]
2.0,0.00016708600815801945,0.034472454293453886,863,[6.710886400000004e-05]
11.0,0.00011398625412712618,0.03412772975051935,570,[6.710886400000004e-05]
2.0,0.0007632946696496331,0.033786452453014156,278,[6.710886400000004e-05]
3.0,0.001570143602089513,0.033448587928484014,472,[6.710886400000004e-05]
3.0,0.0014754774689276814,0.03311410204919917,850,[6.710886400000004e-05]
11.0,0.0032291818673688796,0.03278296102870718,1151,[6.710886400000004e-05]
3.0,0.0026171720914539036,0.03245513141842011,459,[6.710886400000004e-05]
3.0,0.0005186532734820503,0.03213058010423591,444,[6.710886400000004e-05]
0.0,0.0012210982230893932,0.031809274303193545,523,[6.710886400000004e-05]
0.0,0.0011940347495987226,0.03149118156016161,523,[6.710886400000004e-05]
1.0,0.0024512385176924,0.03117626974456,814,[6.710886400000004e-05]
1.0,0.00020776527449716014,0.0308645070471144,777,[6.710886400000004e-05]
5.0,7.510638075004863e-05,0.030555861976643253,424,[6.710886400000004e-05]
11.0,0.00020670065939153588,0.03025030335687682,504,[6.710886400000004e-05]
3.0,0.002870135471533551,0.02994780032330805,1050,[4.2949672960000034e-05]
7.0,0.0014993987353725282,0.02964832232007497,602,[5.3687091200000036e-05]
7.0,0.0025888338070385315,0.02935183909687422,650,[5.3687091200000036e-05]
7.0,0.0025602986629826774,0.02905832070590548,474,[5.3687091200000036e-05]
7.0,0.004136077593385562,0.028767737498846424,682,[5.3687091200000036e-05]
2.0,0.003953706773448357,0.02848006012385796,837,[5.3687091200000036e-05]
11.0,0.002149711043002026,0.02819525952261938,489,[5.3687091200000036e-05]
3.0,0.0063888562072395875,0.027913306927393185,1167,[5.3687091200000036e-05]
7.0,0.003066631746709754,0.027634173858119254,750,[5.3687091200000036e-05]
7.0,0.002638532646355816,0.027357832119538062,616,[5.3687091200000036e-05]
3.0,0.0027367784602294705,0.02708425379834268,402,[5.3687091200000036e-05]
1.0,0.003050517336757912,0.02681341126035925,696,[5.3687091200000036e-05]
7.0,0.002521566203690236,0.02654527714775566,991,[5.3687091200000036e-05]
7.0,0.004003781211796013,0.0262798243762781,1109,[5.3687091200000036e-05]
7.0,0.0035013542989116102,0.02601702613251532,945,[5.3687091200000036e-05]
2.0,0.0034009122047398703,0.025756855871190167,934,[5.3687091200000036e-05]
7.0,0.002711327836861892,0.025499287312478264,933,[5.3687091200000036e-05]
7.0,0.003923108781716291,0.025244294439353485,807,[5.3687091200000036e-05]
3.0,0.0031784158006186317,0.024991851494959947,639,[5.3687091200000036e-05]
1.0,0.002130672683086732,0.02474193298001035,554,[5.3687091200000036e-05]
0.0,0.0016159998585752418,0.024494513650210246,681,[5.3687091200000036e-05]
1.0,0.0038079170248104676,0.024249568513708145,1832,[5.3687091200000036e-05]
2.0,0.0011498480926389674,0.024007072828571063,837,[5.3687091200000036e-05]
3.0,0.0003074132377790704,0.02376700210028535,1234,[5.3687091200000036e-05]
3.0,0.00025885973549141566,0.023529332079282497,1065,[5.3687091200000036e-05]
3.0,0.00040335903404729834,0.02329403875848967,1131,[3.435973836800003e-05]
3.0,0.0003733121375089357,0.023061098370904774,824,[4.2949672960000034e-05]
0.0,0.0003161751851723551,0.022830487387195727,520,[4.2949672960000034e-05]
1.0,0.00033337202146129245,0.02260218251332377,756,[4.2949672960000034e-05]
0.0,0.00022363933137280583,0.02237616068819053,508,[4.2949672960000034e-05]
0.0,0.00029694293700467824,0.022152399081308626,870,[4.2949672960000034e-05]
2.0,0.00016410615434126613,0.02193087509049554,919,[4.2949672960000034e-05]
7.0,0.0003113078437387514,0.021711566339590583,1845,[4.2949672960000034e-05]
11.0,0.0011478976291436403,0.02149445067619468,992,[4.2949672960000034e-05]
1.0,0.0004390749534832558,0.021279506169432732,151,[4.2949672960000034e-05]
0.0,0.0011312555202021488,0.021066711107738403,122,[4.2949672960000034e-05]
1.0,0.0004536786764111886,0.02085604399666102,150,[4.2949672960000034e-05]
0.0,0.0007416401734861267,0.020647483556694407,122,[4.2949672960000034e-05]
1.0,0.0002172845102989413,0.020441008721127463,150,[4.2949672960000034e-05]
0.0,2.06301074809744e-05,0.020236598633916192,122,[4.2949672960000034e-05]
0.0,1.8341589299961923e-05,0.02003423264757703,122,[4.2949672960000034e-05]
1.0,1.1225374124478549e-05,0.019833890321101257,150,[4.2949672960000034e-05]
1.0,1.516745632616221e-05,0.019635551417890244,150,[4.2949672960000034e-05]
2.0,1.3725979826267575e-05,0.01943919590371134,198,[4.2949672960000034e-05]
0.0,2.194768242770806e-05,0.01924480394467423,122,[4.2949672960000034e-05]
2.0,1.8477479606372072e-05,0.019052355905227483,198,[4.2949672960000034e-05]
1.0,2.537383609014796e-05,0.01886183234617521,150,[4.2949672960000034e-05]
1.0,3.5681867608218456e-05,0.01867321402271346,150,[4.2949672960000034e-05]
0.0,4.502157095994335e-05,0.018486481882486323,122,[4.2949672960000034e-05]
1.0,4.205594905361067e-05,0.01830161706366146,150,[4.2949672960000034e-05]
0.0,4.133370198542252e-05,0.018118600893024844,122,[2.7487790694400027e-05]
0.0,3.141384628615924e-05,0.0179374148840946,122,[3.435973836800003e-05]
1.0,2.013072702829959e-05,0.01775804073525365,150,[3.435973836800003e-05]
1.0,2.0163030315598007e-05,0.01758046032790111,170,[3.435973836800003e-05]
1.0,1.6874186415952863e-05,0.0174046557246221,168,[3.435973836800003e-05]
0.0,1.2809586261573713e-05,0.01723060916737588,122,[3.435973836800003e-05]
0.0,1.2169969778915402e-05,0.017058303075702122,122,[3.435973836800003e-05]
1.0,1.3629067728470545e-05,0.0168877200449451,150,[3.435973836800003e-05]
1.0,1.9541390568338103e-05,0.016718842844495648,150,[3.435973836800003e-05]
1.0,2.1618707406742032e-05,0.016551654416050693,171,[3.435973836800003e-05]
0.0,1.5853882851661184e-05,0.016386137871890187,122,[3.435973836800003e-05]
0.0,2.1121548560040538e-05,0.016222276493171286,122,[3.435973836800003e-05]
0.0,2.0307713589136258e-05,0.01606005372823957,122,[3.435973836800003e-05]
1.0,2.0095051850148595e-05,0.015899453190957175,150,[3.435973836800003e-05]
1.0,1.3738347935577622e-05,0.015740458659047604,150,[3.435973836800003e-05]
1.0,1.0282156596076674e-05,0.015583054072457126,169,[3.435973836800003e-05]
0.0,1.5780922958947484e-05,0.015427223531732554,122,[3.435973836800003e-05]
2.0,4.6475497112987796e-05,0.01527295129641523,200,[3.435973836800003e-05]
1.0,3.250828608433949e-05,0.015120221783451078,150,[3.435973836800003e-05]
0.0,3.371231542550959e-05,0.014969019565616566,122,[3.435973836800003e-05]
1.0,4.428532984675257e-05,0.0148193293699604,151,[3.435973836800003e-05]
1.0,2.1640687560284277e-05,0.014671136076260798,150,[3.435973836800003e-05]
0.0,3.5552974815072956e-05,0.01452442471549819,122,[3.435973836800003e-05]
2.0,2.7505560577992583e-05,0.014379180468343206,198,[3.435973836800003e-05]
0.0,4.414208915695781e-05,0.014235388663659775,122,[3.435973836800003e-05]
2.0,5.490422089933418e-05,0.014093034777023176,182,[2.1990232555520022e-05]
1.0,3.264491984737106e-05,0.013952104429252944,150,[2.7487790694400027e-05]
1.0,4.709220399672631e-05,0.013812583384960414,150,[2.7487790694400027e-05]
1.0,4.3230142848187825e-05,0.01367445755111081,150,[2.7487790694400027e-05]
1.0,2.6838832281646318e-05,0.013537712975599704,150,[2.7487790694400027e-05]
1.0,4.175982952656341e-05,0.013402335845843705,150,[2.7487790694400027e-05]
1.0,3.521753653913038e-05,0.013268312487385268,150,[2.7487790694400027e-05]
1.0,3.531510539833107e-05,0.013135629362511414,150,[2.7487790694400027e-05]
1.0,3.601814602225204e-05,0.013004273068886303,150,[2.7487790694400027e-05]
0.0,3.613212462660158e-05,0.012874230338197437,122,[2.7487790694400027e-05]
1.0,2.9337309549737257e-05,0.012745488034815464,150,[2.7487790694400027e-05]
1.0,2.7690493879345014e-05,0.01261803315446731,150,[2.7487790694400027e-05]
1.0,2.9980576543312055e-05,0.012491852822922636,150,[2.7487790694400027e-05]
1.0,2.57499171733798e-05,0.01236693429469341,150,[2.7487790694400027e-05]
2.0,2.3981895479664673e-05,0.012243264951746475,182,[2.7487790694400027e-05]
1.0,4.2674533076933587e-05,0.01212083230222901,150,[2.7487790694400027e-05]
3.0,5.934001117420848e-05,0.01199962397920672,215,[2.7487790694400027e-05]
1.0,6.169288727105595e-05,0.011879627739414651,150,[2.7487790694400027e-05]
1.0,4.865135098807514e-05,0.011760831462020506,150,[2.7487790694400027e-05]
1.0,6.266194326453842e-05,0.011643223147400301,150,[2.7487790694400027e-05]
2.0,5.184080495964736e-05,0.011526790915926297,182,[2.7487790694400027e-05]
1.0,5.620629355253186e-05,0.011411523006767035,150,[2.7487790694400027e-05]
1.0,4.187471014301991e-05,0.011297407776699365,150,[2.7487790694400027e-05]
1.0,4.017469152167905e-05,0.011184433698932371,151,[2.7487790694400027e-05]
1.0,4.0551112970570106e-05,0.011072589361943046,150,[2.7487790694400027e-05]
1.0,4.477954666217556e-05,0.010961863468323617,150,[1.7592186044416018e-05]
1.0,3.8237052835756915e-05,0.01085224483364038,150,[2.1990232555520022e-05]
1.0,3.886403447249904e-05,0.010743722385303975,150,[2.1990232555520022e-05]
1.0,3.89580248069251e-05,0.010636285161450936,150,[2.1990232555520022e-05]
1.0,3.882966734236106e-05,0.010529922309836426,150,[2.1990232555520022e-05]
1.0,3.942311682185391e-05,0.010424623086738062,150,[2.1990232555520022e-05]
1.0,3.871804698865162e-05,0.01032037685587068,150,[2.1990232555520022e-05]
1.0,3.879840258450713e-05,0.010217173087311975,150,[2.1990232555520022e-05]
1.0,3.769896947487723e-05,0.010115001356438856,151,[2.1990232555520022e-05]
1.0,3.8204286695690824e-05,0.010013851342874466,150,[2.1990232555520022e-05]
1.0,3.774731876910664e-05,0.009913712829445722,150,[2.1990232555520022e-05]
0.0,3.737950583017664e-05,0.009814575701151265,122,[2.1990232555520022e-05]
0.0,2.9792554330197164e-05,0.009716429944139751,122,[2.1990232555520022e-05]
1.0,2.3480584344360977e-05,0.009619265644698354,150,[2.1990232555520022e-05]
0.0,1.7308473399316425e-05,0.00952307298825137,122,[2.1990232555520022e-05]
1.0,1.6782502715068405e-05,0.009427842258368856,168,[2.1990232555520022e-05]
1.0,1.7986013213521803e-05,0.009333563835785168,168,[2.1990232555520022e-05]
1.0,1.8065084400586784e-05,0.009240228197427315,151,[2.1990232555520022e-05]
1.0,2.8604093108151573e-05,0.009147825915453043,150,[2.1990232555520022e-05]
0.0,2.810991540827672e-05,0.009056347656298513,122,[2.1990232555520022e-05]
1.0,3.446278083283687e-05,0.008965784179735528,150,[2.1990232555520022e-05]
4.0,4.5512547793623526e-05,0.008876126337938172,283,[2.1990232555520022e-05]
1.0,4.5565473366878e-05,0.00878736507455879,168,[2.1990232555520022e-05]
1.0,5.994033430033596e-05,0.008699491423813202,150,[2.1990232555520022e-05]
1.0,5.0177366501884537e-05,0.00861249650957507,150,[2.1990232555520022e-05]
0.0,0.00010418153132777661,0.008526371544479319,122,[1.4073748835532815e-05]
1.0,5.700121049885638e-05,0.008441107829034525,150,[1.7592186044416018e-05]
0.0,2.7819929245015373e-05,0.00835669675074418,122,[1.7592186044416018e-05]
1.0,2.1945193635474426e-05,0.008273129783236738,150,[1.7592186044416018e-05]
2.0,2.4539266608189793e-05,0.008190398485404371,198,[1.7592186044416018e-05]
