episode,total_reward,loss,epsilon
46,336.0,0.9471576809883118,0.7940753492934954
47,315.0,32.046852111816406,0.7901049725470279
48,252.0,32.1612663269043,0.7861544476842928
49,189.0,12.744543075561523,0.7822236754458713
50,126.0,33.825836181640625,0.778312557068642
51,315.0,46.78910446166992,0.7744209942832988
52,189.0,0.025180939584970474,0.7705488893118823
53,231.0,0.2153293788433075,0.7666961448653229
54,189.0,41.83591079711914,0.7628626641409962
55,189.0,0.18038363754749298,0.7590483508202912
56,315.0,14.682808876037598,0.7552531090661897
57,273.0,12.908258438110352,0.7514768435208588
58,168.0,0.8079872727394104,0.7477194593032545
59,168.0,52.94640350341797,0.7439808620067382
60,126.0,23.377901077270508,0.7402609576967045
61,273.0,12.410085678100586,0.736559652908221
62,189.0,55.92424011230469,0.7328768546436799
63,252.0,54.20479965209961,0.7292124703704616
64,357.0,12.348764419555664,0.7255664080186093
65,294.0,0.5095783472061157,0.7219385759785162
66,357.0,60.77677917480469,0.7183288830986236
67,231.0,0.5384713411331177,0.7147372386831305
68,252.0,12.934473991394043,0.7111635524897149
69,252.0,12.79981803894043,0.7076077347272662
70,210.0,13.48127269744873,0.7040696960536299
71,189.0,0.06271402537822723,0.7005493475733617
72,252.0,12.410816192626953,0.697046600835495
73,399.0,0.6321307420730591,0.6935613678313175
74,189.0,12.893227577209473,0.6900935609921609
75,294.0,67.02556610107422,0.6866430931872001
76,147.0,12.586063385009766,0.6832098777212641
77,294.0,13.553165435791016,0.6797938283326578
78,189.0,13.281983375549316,0.6763948591909945
79,189.0,0.00014283844211604446,0.6730128848950395
80,231.0,50.50962829589844,0.6696478204705644
81,189.0,12.21477222442627,0.6662995813682115
82,168.0,80.46199035644531,0.6629680834613705
83,189.0,0.3625829815864563,0.6596532430440636
84,84.0,0.013906165957450867,0.6563549768288433
85,147.0,55.23097229003906,0.653073201944699
86,231.0,12.804341316223145,0.6498078359349755
87,357.0,13.229954719543457,0.6465587967553006
88,315.0,1.046703577041626,0.6433260027715241
89,294.0,72.28069305419922,0.6401093727576664
90,168.0,0.4714698791503906,0.6369088258938781
91,189.0,75.56640625,0.6337242817644086
92,189.0,8.29799537314102e-05,0.6305556603555866
93,210.0,12.999942779541016,0.6274028820538087
94,168.0,66.94297790527344,0.6242658676435396
95,231.0,13.433813095092773,0.6211445383053219
96,315.0,82.37317657470703,0.6180388156137953
97,441.0,13.015750885009766,0.6149486215357263
98,168.0,13.392589569091797,0.6118738784280476
99,315.0,14.003639221191406,0.6088145090359074
100,294.0,13.766595840454102,0.6057704364907278
101,210.0,103.57938385009766,0.6027415843082742
102,252.0,1.0905183553695679,0.5997278763867329
103,294.0,0.1589357852935791,0.5967292370047992
104,189.0,87.79313659667969,0.5937455908197752
105,210.0,0.01854516752064228,0.5907768628656763
106,273.0,0.2631382644176483,0.5878229785513479
107,420.0,92.59534454345703,0.5848838636585911
108,441.0,0.08375131338834763,0.5819594443402982
109,294.0,131.70236206054688,0.5790496471185967
110,189.0,0.27717655897140503,0.5761543988830038
111,252.0,0.7355638742446899,0.5732736268885887
112,231.0,12.470087051391602,0.5704072587541458
113,126.0,0.13471174240112305,0.567555222460375
114,252.0,13.262755393981934,0.5647174463480732
115,105.0,0.13737797737121582,0.5618938591163328
116,189.0,0.003056212794035673,0.5590843898207511
117,210.0,120.02928924560547,0.5562889678716474
118,420.0,23.94883155822754,0.5535075230322891
119,189.0,125.0573959350586,0.5507399854171277
120,189.0,0.10455018281936646,0.547986285490042
121,231.0,12.249245643615723,0.5452463540625918
122,294.0,132.62599182128906,0.5425201222922789
123,189.0,13.274516105651855,0.5398075216808175
124,168.0,124.4443588256836,0.5371084840724134
125,147.0,0.4024278521537781,0.5344229416520513
126,315.0,124.72362518310547,0.531750826943791
127,357.0,0.14985693991184235,0.5290920728090721
128,252.0,13.432293891906738,0.5264466124450268
129,189.0,13.373594284057617,0.5238143793828016
130,189.0,0.0005900271935388446,0.5211953074858876
131,210.0,111.16317749023438,0.5185893309484582
132,189.0,0.015990087762475014,0.5159963842937159
133,273.0,116.78113555908203,0.5134164023722473
134,168.0,118.53289794921875,0.510849320360386
135,336.0,0.0587322972714901,0.5082950737585841
136,189.0,13.840652465820312,0.5057535983897912
137,210.0,122.02891540527344,0.5032248303978422
138,315.0,0.017382245510816574,0.500708706245853
139,126.0,13.078405380249023,0.4982051627146237
140,168.0,130.2039337158203,0.49571413690105054
141,252.0,134.9989471435547,0.4932355662165453
142,105.0,119.70525360107422,0.4907693883854626
143,210.0,0.029423996806144714,0.4883155414435353
144,210.0,12.578465461730957,0.4858739637363176
145,189.0,0.00039622114854864776,0.483444593917636
146,147.0,0.053812794387340546,0.4810273709480478
147,189.0,13.063910484313965,0.47862223409330756
148,147.0,126.47669982910156,0.47622912292284103
149,189.0,124.90064239501953,0.4738479773082268
150,189.0,0.016231585294008255,0.47147873742168567
151,273.0,14.035876274108887,0.46912134373457726
152,252.0,1.05177903175354,0.46677573701590436
153,378.0,24.12006378173828,0.46444185833082485
154,357.0,119.21111297607422,0.46211964903917074
155,189.0,0.0017429032595828176,0.4598090507939749
156,189.0,114.78800201416016,0.457510005540005
157,168.0,0.048317380249500275,0.45522245551230495
158,231.0,0.2586108148097992,0.4529463432347434
159,294.0,13.190141677856445,0.4506816115185697
160,210.0,13.747300148010254,0.4484282034609769
161,210.0,0.027956947684288025,0.446186062443672
162,378.0,133.23919677734375,0.4439551321314536
163,168.0,135.4572296142578,0.4417353564707963
164,231.0,0.5270746350288391,0.43952667968844233
165,315.0,11.952712059020996,0.43732904629000013
166,189.0,127.12084197998047,0.4351424010585501
167,84.0,13.17890453338623,0.43296668905325736
168,105.0,146.00003051757812,0.43080185560799106
169,231.0,163.07066345214844,0.4286478463299511
170,294.0,0.1791180521249771,0.42650460709830135
171,231.0,133.05787658691406,0.42437208406280985
172,168.0,0.22316421568393707,0.4222502236424958
173,210.0,154.7346954345703,0.42013897252428334
174,231.0,139.33200073242188,0.4180382776616619
175,126.0,0.3868575096130371,0.4159480862733536
176,168.0,139.16172790527344,0.41386834584198684
177,189.0,0.09955079108476639,0.4117990041127769
178,231.0,0.11166629195213318,0.40974000909221303
179,252.0,0.670011043548584,0.40769130904675194
180,294.0,0.011734816245734692,0.40565285250151817
181,189.0,0.4231809973716736,0.4036245882390106
182,294.0,0.4066541790962219,0.4016064652978155
183,210.0,0.042891860008239746,0.3995984329713264
184,168.0,0.00023040917585603893,0.3976004408064698
185,315.0,12.82304573059082,0.39561243860243744
186,210.0,13.171289443969727,0.3936343764094253
187,189.0,0.000229794139158912,0.39166620452737816
188,378.0,37.9810676574707,0.3897078735047413
189,336.0,144.3485565185547,0.3877593341372176
190,168.0,13.326641082763672,0.3858205374665315
191,189.0,0.05982731282711029,0.38389143477919885
192,231.0,0.004978368058800697,0.3819719776053028
193,357.0,25.2113037109375,0.3800621177172763
194,168.0,0.0006578717147931457,0.37816180712868996
195,210.0,152.7253875732422,0.37627099809304654
196,189.0,152.6755828857422,0.3743896431025813
197,147.0,0.04838064685463905,0.37251769488706843
198,126.0,13.567986488342285,0.3706551064126331
199,189.0,0.06145903095602989,0.36880183088056995
200,399.0,1.0586258172988892,0.3669578217261671
201,189.0,157.90284729003906,0.36512303261753626
202,189.0,0.0016575345071032643,0.3632974174544486
203,399.0,0.20513391494750977,0.3614809303671764
204,168.0,0.03729229420423508,0.3596735257153405
205,189.0,0.00013797161227557808,0.3578751580867638
206,126.0,0.06152637302875519,0.35608578229633
207,315.0,24.788705825805664,0.3543053533848483
208,252.0,0.030462903901934624,0.35253382661792404
209,189.0,13.361684799194336,0.3507711574848344
210,189.0,0.2893807590007782,0.34901730169741024
211,168.0,160.31854248046875,0.3472722151889232
212,168.0,0.005652799271047115,0.3455358541129786
213,273.0,161.16773986816406,0.3438081748424137
214,105.0,167.88560485839844,0.3420891339682016
215,189.0,151.77182006835938,0.3403786882983606
216,399.0,24.975963592529297,0.3386767948568688
217,252.0,13.886109352111816,0.33698341088258443
218,189.0,0.00014008552534505725,0.3352984938281715
219,189.0,140.3004608154297,0.33362200135903064
220,294.0,13.430412292480469,0.33195389135223546
221,420.0,137.91635131835938,0.3302941218954743
222,336.0,0.18115192651748657,0.32864265128599696
223,273.0,0.02595934085547924,0.326999438029567
224,189.0,0.1073320284485817,0.3253644408394192
225,168.0,13.556246757507324,0.3237376186352221
226,315.0,0.4923640787601471,0.322118930542046
227,399.0,0.1278628408908844,0.32050833588933575
228,231.0,12.312967300415039,0.31890579420988907
229,147.0,13.308735847473145,0.3173112652388396
230,189.0,26.871145248413086,0.3157247089126454
231,294.0,142.631103515625,0.3141460853680822
232,336.0,14.726495742797852,0.3125753549412418
233,231.0,124.83177947998047,0.31101247816653554
234,105.0,121.75975036621094,0.30945741577570285
235,336.0,168.68179321289062,0.3079101286968243
236,336.0,0.6501620411872864,0.3063705780533402
237,189.0,0.1422022581100464,0.30483872516307353
238,189.0,134.2703399658203,0.3033145315372582
239,399.0,179.22618103027344,0.3017979588795719
240,378.0,38.90925216674805,0.30028896908517405
241,189.0,0.0007986982818692923,0.2987875242397482
242,42.0,133.46392822265625,0.29729358661854943
243,315.0,13.831520080566406,0.29580711868545667
244,168.0,13.637771606445312,0.2943280830920294
245,168.0,0.02265281043946743,0.29285644267656924
246,378.0,137.05038452148438,0.2913921604631864
247,210.0,0.04864706099033356,0.28993519966087045
248,231.0,131.40316772460938,0.2884855236625661
249,168.0,0.08392513543367386,0.28704309604425327
250,189.0,13.920076370239258,0.285607880564032
251,189.0,137.19606018066406,0.28417984116121187
252,252.0,0.6342900395393372,0.2827589419554058
253,273.0,0.0008633183897472918,0.28134514724562876
254,168.0,0.00036457684473134577,0.2799384215094006
255,294.0,13.096151351928711,0.27853872940185365
256,189.0,13.312941551208496,0.27714603575484437
257,252.0,0.22411736845970154,0.2757603055760701
258,399.0,167.13967895507812,0.2743815040481898
259,357.0,13.231603622436523,0.2730095965279488
260,210.0,138.7139434814453,0.27164454854530906
261,189.0,0.000288442854071036,0.2702863258025825
262,210.0,0.009146645665168762,0.2689348941735696
263,105.0,155.04139709472656,0.26759021970270175
264,189.0,153.84442138671875,0.2662522686041882
265,210.0,0.09796661883592606,0.2649210072611673
266,210.0,13.125157356262207,0.26359640222486147
267,378.0,13.419585227966309,0.26227842021373715
268,210.0,158.2314453125,0.2609670281126685
269,189.0,0.0017685105558484793,0.25966219297210513
270,294.0,13.37336254119873,0.2583638820072446
271,168.0,0.2670536935329437,0.2570720625972084
272,294.0,13.805465698242188,0.25578670228422234
273,294.0,26.02488899230957,0.25450776877280124
274,357.0,145.77432250976562,0.2532352299289372
275,315.0,0.03467796742916107,0.2519690537792925
276,231.0,154.33065795898438,0.2507092085103961
277,147.0,0.006520826835185289,0.2494556624678441
278,252.0,171.1275177001953,0.24820838415550486
279,294.0,13.191289901733398,0.24696734223472733
280,273.0,0.0009114788845181465,0.2457325055235537
281,210.0,137.30917358398438,0.24450384299593592
282,210.0,144.16204833984375,0.24328132378095624
283,105.0,147.2051239013672,0.24206491716205145
284,252.0,15.028228759765625,0.2408545925762412
285,189.0,0.00012025431351503357,0.23965031961336
286,231.0,13.586336135864258,0.2384520680152932
287,399.0,146.62954711914062,0.23725980767521673
288,210.0,0.00018934551917482167,0.23607350863684065
289,210.0,163.70008850097656,0.23489314109365644
290,504.0,156.8006134033203,0.23371867538818816
291,168.0,0.0015317954821512103,0.23255008201124722
292,252.0,13.320599555969238,0.231387331601191
293,189.0,3.8292274475097656,0.23023039494318503
294,252.0,0.0012052537640556693,0.2290792429684691
295,105.0,0.48568904399871826,0.22793384675362674
296,336.0,13.768814086914062,0.22679417751985861
297,483.0,0.6156887412071228,0.22566020663225933
298,294.0,13.51848030090332,0.22453190559909803
299,189.0,150.69578552246094,0.22340924607110255
300,168.0,0.11707101762294769,0.22229219984074702
301,273.0,153.38841247558594,0.2211807388415433
302,105.0,0.00021510309306904674,0.22007483514733558
303,273.0,166.62794494628906,0.2189744609715989
304,189.0,0.16324932873249054,0.2178795886667409
305,210.0,0.039189569652080536,0.2167901907234072
306,252.0,0.0021677925251424313,0.21570623976979014
307,357.0,14.313800811767578,0.21462770857094118
308,336.0,0.002313020173460245,0.21355457002808648
309,147.0,0.19005458056926727,0.21248679717794605
310,315.0,149.988525390625,0.21142436319205632
311,399.0,0.359673410654068,0.21036724137609603
312,210.0,144.27418518066406,0.20931540516921554
313,357.0,14.05845832824707,0.20826882814336947
314,336.0,165.234375,0.20722748400265262
315,315.0,136.70977783203125,0.20619134658263935
316,168.0,0.18281784653663635,0.20516038984972615
317,147.0,0.0010358148720115423,0.2041345879004775
318,189.0,13.191162109375,0.2031139149609751
319,189.0,0.13515520095825195,0.20209834538617025
320,189.0,0.00032661278964951634,0.2010878536592394
321,231.0,13.246317863464355,0.2000824143909432
322,399.0,0.0005861279205419123,0.19908200231898848
323,189.0,0.009409801103174686,0.19808659230739353
324,420.0,13.329785346984863,0.19709615934585656
325,189.0,0.0004379135207273066,0.19611067854912728
326,399.0,0.2965330481529236,0.19513012515638165
327,378.0,0.1252005398273468,0.19415447453059972
328,147.0,0.023171067237854004,0.19318370215794672
329,189.0,138.46435546875,0.192217783647157
330,294.0,0.06441328674554825,0.1912566947289212
331,189.0,0.010917008854448795,0.1903004112552766
332,336.0,0.4515092968940735,0.18934890919900021
333,252.0,123.54774475097656,0.18840216465300522
334,168.0,13.177048683166504,0.18746015382974018
335,273.0,26.04238510131836,0.1865228530605915
336,315.0,13.662973403930664,0.18559023879528855
337,399.0,0.3723084330558777,0.1846622876013121
338,21.0,0.06089835613965988,0.18373897616330553
339,399.0,13.084878921508789,0.182820281282489
340,357.0,0.0002784958924166858,0.18190617987607657
341,252.0,115.01472473144531,0.18099664897669618
342,210.0,25.73509979248047,0.1800916657318127
343,399.0,0.06873950362205505,0.17919120740315364
344,84.0,0.0006786511512473226,0.17829525136613786
345,336.0,13.331534385681152,0.17740377510930716
346,168.0,0.14631398022174835,0.17651675623376062
347,189.0,13.588112831115723,0.1756341724525918
348,189.0,13.56037425994873,0.17475600159032884
349,189.0,119.51895904541016,0.17388222158237718
350,210.0,119.75779724121094,0.1730128104744653
351,399.0,135.17189025878906,0.17214774642209296
352,231.0,119.0135726928711,0.1712870076899825
353,546.0,13.227575302124023,0.17043057265153258
354,210.0,0.07537837326526642,0.16957841978827493
355,462.0,0.051208339631557465,0.16873052768933355
356,189.0,14.074653625488281,0.1678868750508869
357,441.0,0.014761902391910553,0.16704744067563246
358,105.0,13.926027297973633,0.1662122034722543
359,252.0,129.8542022705078,0.16538114245489302
360,378.0,0.03664158657193184,0.16455423674261854
361,126.0,0.008804038166999817,0.16373146555890544
362,420.0,119.60411071777344,0.16291280823111093
363,420.0,107.99234771728516,0.16209824418995536
364,105.0,0.0004471179854590446,0.16128775296900558
365,168.0,26.096763610839844,0.16048131420416054
366,105.0,105.96728515625,0.15967890763313974
367,399.0,0.39238524436950684,0.15888051309497406
368,189.0,0.0013139934744685888,0.1580861105294992
369,168.0,120.03958892822266,0.1572956799768517
370,189.0,101.8185043334961,0.15650920157696743
371,336.0,114.8867416381836,0.1557266555690826
372,315.0,25.934091567993164,0.1549480222912372
373,126.0,99.37789916992188,0.15417328217978102
374,420.0,0.05969991534948349,0.1534024157688821
375,189.0,0.002464060205966234,0.1526354036900377
376,21.0,102.28216552734375,0.1518722266715875
377,462.0,109.75114440917969,0.15111286553822956
378,168.0,89.91923522949219,0.15035730121053842
379,231.0,0.40821602940559387,0.14960551470448571
380,84.0,0.4459913671016693,0.14885748713096328
381,336.0,13.13699722290039,0.14811319969530845
382,210.0,0.0024206284433603287,0.1473726336968319
383,126.0,93.271728515625,0.14663577052834775
384,231.0,0.0007253619842231274,0.14590259167570602
385,210.0,93.86910247802734,0.1451730787173275
386,273.0,0.0012860840652137995,0.14444721332374086
387,420.0,87.4773178100586,0.14372497725712216
388,189.0,92.60216522216797,0.14300635237083656
389,168.0,0.00045268505346029997,0.14229132060898236
390,252.0,0.3609059751033783,0.14157986400593744
391,168.0,0.10781343281269073,0.14087196468590776
392,189.0,13.989739418029785,0.14016760486247823
393,441.0,96.5307846069336,0.13946676683816583
394,420.0,82.91080474853516,0.138769433003975
395,273.0,86.56607055664062,0.13807558583895513
396,168.0,0.0013967109844088554,0.13738520790976036
397,105.0,0.021962780505418777,0.13669828187021155
398,231.0,79.92782592773438,0.13601479046086049
399,105.0,0.011576354503631592,0.1353347165085562
400,168.0,0.019095217809081078,0.1346580429260134
401,315.0,26.0855770111084,0.13398475271138335
402,294.0,0.5344330072402954,0.13331482894782642
403,189.0,0.002580973319709301,0.13264825480308728
404,84.0,92.58946990966797,0.13198501352907185
405,399.0,0.2609149217605591,0.1313250884614265
406,147.0,78.64176940917969,0.13066846301911936
407,105.0,0.07189598679542542,0.13001512070402377
408,315.0,0.05989239364862442,0.12936504510050365
409,105.0,0.04883962869644165,0.12871821987500112
410,252.0,99.3612060546875,0.12807462877562611
411,252.0,12.948582649230957,0.12743425563174798
412,378.0,0.05981510132551193,0.12679708435358925
413,189.0,0.31392884254455566,0.1261630989318213
414,84.0,13.112771034240723,0.1255322834371622
415,420.0,0.2569626271724701,0.12490462201997637
416,252.0,0.0018004215089604259,0.1242800989098765
417,189.0,0.450949102640152,0.12365869841532712
418,483.0,0.032009586691856384,0.12304040492325048
419,294.0,73.13990020751953,0.12242520289863423
420,420.0,0.21713733673095703,0.12181307688414106
421,189.0,74.45787811279297,0.12120401149972035
422,210.0,0.005236138589680195,0.12059799144222175
423,231.0,26.703283309936523,0.11999500148501063
424,147.0,13.050158500671387,0.11939502647758558
425,336.0,89.35064697265625,0.11879805134519765
426,441.0,0.011916829273104668,0.11820406108847166
427,378.0,70.73066711425781,0.1176130407830293
428,168.0,0.32371389865875244,0.11702497557911415
429,399.0,0.015222428366541862,0.11643985070121858
430,357.0,81.21769714355469,0.11585765144771248
431,252.0,13.378954887390137,0.11527836319047392
432,336.0,82.57769775390625,0.11470197137452155
433,640.0,3.0608577728271484,0.11412846151764894
434,42.0,79.678955078125,0.1135578192100607
435,399.0,13.335981369018555,0.11299003011401039
436,189.0,0.44542670249938965,0.11242507996344034
437,210.0,0.11400116980075836,0.11186295456362313
438,336.0,65.99952697753906,0.11130363979080501
439,168.0,13.268993377685547,0.11074712159185099
440,189.0,61.08205032348633,0.11019338598389174
441,147.0,0.2960219979286194,0.10964241905397228
442,168.0,61.54499435424805,0.10909420695870241
443,189.0,0.30413851141929626,0.1085487359239089
444,336.0,26.169633865356445,0.10800599224428936
445,399.0,60.77247619628906,0.10746596228306791
446,210.0,0.034547582268714905,0.10692863247165257
447,189.0,13.31004810333252,0.1063939893092943
448,189.0,0.0152866430580616,0.10586201936274783
449,357.0,1.537948489189148,0.10533270926593409
450,168.0,0.0012432495132088661,0.10480604571960442
451,378.0,13.406169891357422,0.1042820154910064
452,252.0,55.09131622314453,0.10376060541355137
453,0.0,0.7818677425384521,0.1032418023864836
454,378.0,57.81956100463867,0.10272559337455119
455,210.0,13.584643363952637,0.10221196540767843
456,168.0,0.001843261532485485,0.10170090558064004
457,399.0,93.36734008789062,0.10119240105273684
458,315.0,0.3845251202583313,0.10068643904747315
459,273.0,94.28150939941406,0.10018300685223579
460,84.0,52.299102783203125,0.1
461,189.0,56.75666427612305,0.1
462,210.0,0.08337681740522385,0.1
463,0.0,0.01787552610039711,0.1
464,504.0,26.097179412841797,0.1
465,252.0,51.282020568847656,0.1
466,588.0,0.40059155225753784,0.1
467,252.0,0.04379808157682419,0.1
468,189.0,0.0035208403132855892,0.1
469,399.0,70.3055648803711,0.1
470,147.0,0.002333096694201231,0.1
471,210.0,13.729423522949219,0.1
472,189.0,0.14519548416137695,0.1
473,546.0,13.553191184997559,0.1
474,441.0,13.27658748626709,0.1
475,105.0,26.3960018157959,0.1
476,441.0,0.5015026330947876,0.1
477,378.0,13.399680137634277,0.1
478,399.0,0.003538921009749174,0.1
479,378.0,13.8514986038208,0.1
480,147.0,0.1085130125284195,0.1
481,168.0,0.029562465846538544,0.1
482,378.0,79.08432006835938,0.1
483,189.0,0.020144209265708923,0.1
484,483.0,13.571687698364258,0.1
485,294.0,71.443603515625,0.1
486,273.0,0.10756488889455795,0.1
487,231.0,0.003915725275874138,0.1
488,273.0,14.021415710449219,0.1
489,231.0,53.23125457763672,0.1
490,399.0,0.06254033744335175,0.1
491,0.0,0.27731388807296753,0.1
492,105.0,53.64729690551758,0.1
493,336.0,0.3332974314689636,0.1
494,84.0,13.080122947692871,0.1
495,357.0,13.92083740234375,0.1
496,294.0,0.007800905965268612,0.1
497,63.0,54.10309982299805,0.1
498,147.0,52.584747314453125,0.1
499,294.0,0.12486931681632996,0.1
500,105.0,13.531730651855469,0.1
501,252.0,55.68965530395508,0.1
502,399.0,13.334161758422852,0.1
503,378.0,0.32546061277389526,0.1
504,399.0,59.06017303466797,0.1
505,105.0,71.23167419433594,0.1
506,462.0,71.5715560913086,0.1
507,399.0,0.6238507032394409,0.1
508,84.0,0.15083834528923035,0.1
509,399.0,13.398374557495117,0.1
510,168.0,0.004887588322162628,0.1
511,441.0,58.06758499145508,0.1
512,189.0,0.07705099880695343,0.1
513,168.0,0.011887813918292522,0.1
514,420.0,26.03793716430664,0.1
515,315.0,13.434686660766602,0.1
516,315.0,27.082141876220703,0.1
517,189.0,0.8193556666374207,0.1
518,315.0,0.10000082850456238,0.1
519,378.0,0.4678400754928589,0.1
520,399.0,0.0052757165394723415,0.1
521,189.0,56.08787536621094,0.1
522,294.0,2.6444060802459717,0.1
523,315.0,58.342655181884766,0.1
524,210.0,56.462894439697266,0.1
525,504.0,73.63207244873047,0.1
526,189.0,0.07009486854076385,0.1
527,63.0,0.0013655924703925848,0.1
528,189.0,0.07593312859535217,0.1
529,189.0,72.07537841796875,0.1
530,126.0,0.16261476278305054,0.1
531,231.0,0.050584495067596436,0.1
532,315.0,13.30545425415039,0.1
533,420.0,0.03989946469664574,0.1
534,63.0,72.84208679199219,0.1
535,189.0,0.020919054746627808,0.1
536,21.0,58.56779479980469,0.1
537,189.0,58.603519439697266,0.1
538,63.0,58.45577621459961,0.1
539,147.0,13.590449333190918,0.1
540,336.0,0.4341523349285126,0.1
541,273.0,0.00833592563867569,0.1
542,252.0,83.90319061279297,0.1
543,378.0,26.436054229736328,0.1
544,357.0,68.91468811035156,0.1
545,399.0,0.17793874442577362,0.1
546,294.0,25.74015998840332,0.1
547,189.0,0.05843241512775421,0.1
548,210.0,55.31374740600586,0.1
549,378.0,13.522422790527344,0.1
550,399.0,13.651294708251953,0.1
551,315.0,0.05963211506605148,0.1
552,357.0,25.729955673217773,0.1
553,147.0,0.03664989769458771,0.1
554,294.0,0.5392808318138123,0.1
555,273.0,0.261451780796051,0.1
556,189.0,0.04576033726334572,0.1
557,336.0,0.00696144811809063,0.1
558,168.0,13.328353881835938,0.1
559,210.0,54.7003173828125,0.1
560,231.0,13.426698684692383,0.1
561,357.0,0.12092065066099167,0.1
562,210.0,0.0034238030202686787,0.1
563,147.0,13.227952003479004,0.1
564,210.0,68.33558654785156,0.1
565,399.0,13.160538673400879,0.1
566,420.0,13.445412635803223,0.1
567,357.0,0.08510007709264755,0.1
568,483.0,25.81605339050293,0.1
569,210.0,0.09335876256227493,0.1
570,21.0,0.009054002352058887,0.1
571,21.0,57.96575927734375,0.1
572,378.0,57.54267501831055,0.1
573,231.0,0.11703582108020782,0.1
574,147.0,0.016437500715255737,0.1
575,189.0,69.08709716796875,0.1
576,84.0,14.16906452178955,0.1
577,441.0,0.6898003816604614,0.1
578,252.0,0.05786442011594772,0.1
579,441.0,68.09854125976562,0.1
580,189.0,0.05598710477352142,0.1
581,399.0,13.48122501373291,0.1
582,378.0,53.5301399230957,0.1
583,168.0,0.15891996026039124,0.1
584,0.0,51.7310676574707,0.1
585,399.0,50.05148696899414,0.1
586,399.0,52.08732604980469,0.1
587,189.0,13.636130332946777,0.1
588,441.0,13.565861701965332,0.1
589,147.0,13.153756141662598,0.1
590,105.0,0.0018573702545836568,0.1
591,252.0,0.8638508319854736,0.1
592,294.0,0.19908252358436584,0.1
593,84.0,0.014061734080314636,0.1
594,105.0,49.43537902832031,0.1
595,105.0,46.149559020996094,0.1
596,210.0,45.897239685058594,0.1
597,231.0,0.13207277655601501,0.1
598,210.0,13.29873275756836,0.1
599,189.0,0.0034943358041346073,0.1
600,399.0,59.99160385131836,0.1
601,441.0,13.38406753540039,0.1
602,378.0,25.893898010253906,0.1
603,336.0,100.55411529541016,0.1
604,336.0,26.047454833984375,0.1
605,399.0,14.055217742919922,0.1
606,315.0,0.4407292902469635,0.1
607,210.0,0.03963666781783104,0.1
608,126.0,13.937579154968262,0.1
609,42.0,0.007102907635271549,0.1
610,294.0,1.8188929557800293,0.1
611,273.0,0.24772658944129944,0.1
612,420.0,13.398030281066895,0.1
613,336.0,51.47566604614258,0.1
614,357.0,0.17113538086414337,0.1
615,420.0,13.427057266235352,0.1
616,273.0,49.07545471191406,0.1
617,210.0,0.06584019958972931,0.1
618,294.0,26.235692977905273,0.1
619,147.0,0.012179834768176079,0.1
620,126.0,0.05263732746243477,0.1
621,315.0,13.339815139770508,0.1
622,252.0,86.8918685913086,0.1
623,378.0,63.74374008178711,0.1
624,399.0,0.5341484546661377,0.1
625,147.0,46.45684051513672,0.1
626,315.0,0.2660600543022156,0.1
627,336.0,74.73980712890625,0.1
628,252.0,47.7165641784668,0.1
629,462.0,13.350229263305664,0.1
630,42.0,0.0024394746869802475,0.1
631,63.0,48.72944641113281,0.1
632,147.0,0.11785261332988739,0.1
633,504.0,56.4463996887207,0.1
634,147.0,0.01899615302681923,0.1
