episode,total_reward,loss,epsilon
199,210.0,0.11054768413305283,0.36880183088056995
200,168.0,13.162643432617188,0.3669578217261671
201,231.0,13.390229225158691,0.36512303261753626
202,294.0,13.940006256103516,0.3632974174544486
203,294.0,2.2215068340301514,0.3614809303671764
204,294.0,112.86490631103516,0.3596735257153405
205,315.0,0.13818056881427765,0.3578751580867638
206,210.0,0.2836403548717499,0.35608578229633
207,231.0,128.9167022705078,0.3543053533848483
208,189.0,112.1688461303711,0.35253382661792404
209,168.0,1.9459152221679688,0.3507711574848344
210,210.0,123.97785949707031,0.34901730169741024
211,189.0,0.13861152529716492,0.3472722151889232
212,168.0,0.00034528173273429275,0.3455358541129786
213,252.0,152.73789978027344,0.3438081748424137
214,273.0,0.000264011905528605,0.3420891339682016
215,168.0,115.7784423828125,0.3403786882983606
216,189.0,0.013517706654965878,0.3386767948568688
217,147.0,5.7638666476123035e-05,0.33698341088258443
218,210.0,124.06025695800781,0.3352984938281715
219,252.0,110.17466735839844,0.33362200135903064
220,189.0,0.8595541715621948,0.33195389135223546
221,210.0,111.02949523925781,0.3302941218954743
222,231.0,0.0004860954941250384,0.32864265128599696
223,189.0,0.2083764672279358,0.326999438029567
224,252.0,12.964064598083496,0.3253644408394192
225,126.0,0.7666246294975281,0.3237376186352221
226,189.0,108.43888854980469,0.322118930542046
227,147.0,111.3719482421875,0.32050833588933575
228,168.0,107.41934204101562,0.31890579420988907
229,105.0,123.066650390625,0.3173112652388396
230,189.0,12.48707389831543,0.3157247089126454
231,189.0,0.006611493416130543,0.3141460853680822
232,105.0,0.07127149403095245,0.3125753549412418
233,147.0,0.4016021490097046,0.31101247816653554
234,168.0,0.0003363079740665853,0.30945741577570285
235,231.0,103.11634826660156,0.3079101286968243
236,420.0,0.5625066757202148,0.3063705780533402
237,210.0,14.755659103393555,0.30483872516307353
238,168.0,109.2999038696289,0.3033145315372582
239,147.0,121.90103912353516,0.3017979588795719
240,357.0,114.9064712524414,0.30028896908517405
241,231.0,0.4525526165962219,0.2987875242397482
242,294.0,13.95386791229248,0.29729358661854943
243,168.0,1.523991346359253,0.29580711868545667
244,210.0,0.5101437568664551,0.2943280830920294
245,231.0,0.35724663734436035,0.29285644267656924
246,273.0,153.69961547851562,0.2913921604631864
247,147.0,132.19134521484375,0.28993519966087045
248,189.0,163.55752563476562,0.2884855236625661
249,126.0,0.0009590616682544351,0.28704309604425327
250,168.0,148.85914611816406,0.285607880564032
251,189.0,13.296538352966309,0.28417984116121187
252,189.0,130.59393310546875,0.2827589419554058
253,210.0,127.91705322265625,0.28134514724562876
254,189.0,0.00026197757688350976,0.2799384215094006
255,399.0,13.243185043334961,0.27853872940185365
256,210.0,2.5744919776916504,0.27714603575484437
257,294.0,0.3836499750614166,0.2757603055760701
258,210.0,0.19562247395515442,0.2743815040481898
259,189.0,127.73543548583984,0.2730095965279488
260,399.0,0.011950412765145302,0.27164454854530906
261,63.0,124.54229736328125,0.2702863258025825
262,189.0,123.10102081298828,0.2689348941735696
263,189.0,0.000369828223483637,0.26759021970270175
264,378.0,0.0054254550486803055,0.2662522686041882
265,42.0,125.75645446777344,0.2649210072611673
266,315.0,36.130714416503906,0.26359640222486147
267,84.0,118.05472564697266,0.26227842021373715
268,105.0,0.162883460521698,0.2609670281126685
269,189.0,114.35052490234375,0.25966219297210513
270,483.0,13.138169288635254,0.2583638820072446
271,189.0,0.0015305259730666876,0.2570720625972084
272,105.0,118.6795425415039,0.25578670228422234
273,168.0,129.35247802734375,0.25450776877280124
274,315.0,4.759835720062256,0.2532352299289372
275,294.0,0.55195152759552,0.2519690537792925
276,336.0,133.27072143554688,0.2507092085103961
277,336.0,127.341796875,0.2494556624678441
278,126.0,0.9356697201728821,0.24820838415550486
279,168.0,1.7543327808380127,0.24696734223472733
280,147.0,130.04087829589844,0.2457325055235537
281,210.0,0.000489403959363699,0.24450384299593592
282,420.0,13.212244033813477,0.24328132378095624
283,357.0,26.32149887084961,0.24206491716205145
284,189.0,0.00024194530851673335,0.2408545925762412
285,294.0,14.221721649169922,0.23965031961336
286,294.0,134.80979919433594,0.2384520680152932
287,84.0,120.6807861328125,0.23725980767521673
288,504.0,0.1423179805278778,0.23607350863684065
289,189.0,114.67252349853516,0.23489314109365644
290,273.0,125.65528106689453,0.23371867538818816
291,252.0,0.8462771773338318,0.23255008201124722
292,105.0,122.77934265136719,0.231387331601191
293,294.0,13.302091598510742,0.23023039494318503
294,189.0,0.012570032849907875,0.2290792429684691
295,315.0,38.29884719848633,0.22793384675362674
296,252.0,119.55520629882812,0.22679417751985861
297,294.0,0.4582926034927368,0.22566020663225933
298,252.0,136.88941955566406,0.22453190559909803
299,483.0,145.52430725097656,0.22340924607110255
300,231.0,0.0009444353054277599,0.22229219984074702
301,315.0,0.21690821647644043,0.2211807388415433
302,210.0,0.00046015993575565517,0.22007483514733558
303,315.0,126.22115325927734,0.2189744609715989
304,189.0,0.030413787811994553,0.2178795886667409
305,252.0,0.15401270985603333,0.2167901907234072
306,399.0,121.9093246459961,0.21570623976979014
307,294.0,13.493290901184082,0.21462770857094118
308,210.0,0.0016780684236437082,0.21355457002808648
309,84.0,0.04210598021745682,0.21248679717794605
310,168.0,0.07265616208314896,0.21142436319205632
311,84.0,2.258146047592163,0.21036724137609603
312,231.0,0.44936370849609375,0.20931540516921554
313,420.0,0.010240892879664898,0.20826882814336947
314,168.0,0.000983039615675807,0.20722748400265262
315,231.0,2.5361289978027344,0.20619134658263935
316,315.0,13.978703498840332,0.20516038984972615
317,147.0,0.06426319479942322,0.2041345879004775
318,147.0,0.23728829622268677,0.2031139149609751
319,189.0,0.0014724826905876398,0.20209834538617025
320,420.0,132.85025024414062,0.2010878536592394
321,294.0,13.424346923828125,0.2000824143909432
322,210.0,38.1513671875,0.19908200231898848
323,231.0,0.14774662256240845,0.19808659230739353
324,294.0,125.02306365966797,0.19709615934585656
325,189.0,0.417272686958313,0.19611067854912728
326,273.0,11.794540405273438,0.19513012515638165
327,189.0,0.006924310699105263,0.19415447453059972
328,294.0,14.104315757751465,0.19318370215794672
329,63.0,111.86094665527344,0.192217783647157
330,189.0,0.001227321568876505,0.1912566947289212
331,21.0,0.005394491832703352,0.1903004112552766
332,189.0,13.397313117980957,0.18934890919900021
333,189.0,0.03555756062269211,0.18840216465300522
334,273.0,0.000421526754507795,0.18746015382974018
335,399.0,100.80150604248047,0.1865228530605915
336,84.0,0.14332568645477295,0.18559023879528855
337,252.0,14.218029022216797,0.1846622876013121
338,420.0,116.63517761230469,0.18373897616330553
339,189.0,0.0005768692935816944,0.182820281282489
340,189.0,6.033966064453125,0.18190617987607657
341,126.0,0.58505779504776,0.18099664897669618
342,84.0,0.23518434166908264,0.1800916657318127
343,231.0,108.73936462402344,0.17919120740315364
344,420.0,125.1849365234375,0.17829525136613786
345,147.0,13.375311851501465,0.17740377510930716
346,315.0,108.92630767822266,0.17651675623376062
347,168.0,0.030505895614624023,0.1756341724525918
348,189.0,1.009301781654358,0.17475600159032884
349,441.0,110.01917266845703,0.17388222158237718
350,231.0,0.0018414759542793036,0.1730128104744653
351,273.0,13.368557929992676,0.17214774642209296
352,63.0,0.001197567442432046,0.1712870076899825
353,126.0,0.20294180512428284,0.17043057265153258
354,399.0,12.798199653625488,0.16957841978827493
355,189.0,115.13675689697266,0.16873052768933355
356,273.0,16.18254852294922,0.1678868750508869
357,126.0,0.06199271231889725,0.16704744067563246
358,399.0,14.093382835388184,0.1662122034722543
359,525.0,110.7735366821289,0.16538114245489302
360,315.0,0.8488839268684387,0.16455423674261854
361,294.0,0.3097495436668396,0.16373146555890544
362,336.0,140.15264892578125,0.16291280823111093
363,84.0,3.3614401817321777,0.16209824418995536
364,399.0,106.0616683959961,0.16128775296900558
365,315.0,13.576586723327637,0.16048131420416054
366,168.0,109.64419555664062,0.15967890763313974
367,63.0,2.7066102027893066,0.15888051309497406
368,126.0,121.36094665527344,0.1580861105294992
369,231.0,0.2564033567905426,0.1572956799768517
370,189.0,0.145949587225914,0.15650920157696743
371,147.0,97.06362915039062,0.1557266555690826
372,441.0,110.77987670898438,0.1549480222912372
373,189.0,0.08063909411430359,0.15417328217978102
374,378.0,37.242820739746094,0.1534024157688821
375,294.0,0.005366649013012648,0.1526354036900377
376,210.0,106.78619384765625,0.1518722266715875
377,147.0,1.1324915885925293,0.15111286553822956
378,252.0,12.929311752319336,0.15035730121053842
379,252.0,88.40581512451172,0.14960551470448571
380,231.0,87.40180206298828,0.14885748713096328
381,420.0,25.7713623046875,0.14811319969530845
382,504.0,0.0723022073507309,0.1473726336968319
383,357.0,0.04381520673632622,0.14663577052834775
384,189.0,41.78293228149414,0.14590259167570602
385,210.0,13.566730499267578,0.1451730787173275
386,399.0,13.56859016418457,0.14444721332374086
387,420.0,114.68702697753906,0.14372497725712216
388,483.0,13.098898887634277,0.14300635237083656
389,63.0,13.0088529586792,0.14229132060898236
390,336.0,0.005615568254143,0.14157986400593744
391,147.0,25.986820220947266,0.14087196468590776
392,399.0,89.39244842529297,0.14016760486247823
393,252.0,14.184962272644043,0.13946676683816583
394,210.0,0.010876750573515892,0.138769433003975
395,63.0,12.685853004455566,0.13807558583895513
396,63.0,0.0026739544700831175,0.13738520790976036
397,504.0,25.646577835083008,0.13669828187021155
398,126.0,0.22556740045547485,0.13601479046086049
399,189.0,0.015996236354112625,0.1353347165085562
400,357.0,89.06585693359375,0.1346580429260134
401,147.0,0.030224140733480453,0.13398475271138335
402,294.0,0.3026665449142456,0.13331482894782642
403,189.0,0.0027264507953077555,0.13264825480308728
404,126.0,0.008061321452260017,0.13198501352907185
405,231.0,13.248482704162598,0.1313250884614265
406,231.0,0.004543809220194817,0.13066846301911936
407,231.0,0.29873839020729065,0.13001512070402377
408,168.0,94.50732421875,0.12936504510050365
409,168.0,91.15232849121094,0.12871821987500112
410,315.0,95.26593017578125,0.12807462877562611
411,357.0,77.31134033203125,0.12743425563174798
412,231.0,2.7422235012054443,0.12679708435358925
413,462.0,11.569889068603516,0.1261630989318213
414,126.0,0.054989755153656006,0.1255322834371622
415,21.0,23.501026153564453,0.12490462201997637
416,525.0,0.4805651307106018,0.1242800989098765
417,63.0,0.28060775995254517,0.12365869841532712
418,126.0,0.0031943980138748884,0.12304040492325048
419,273.0,68.04429626464844,0.12242520289863423
420,126.0,68.35132598876953,0.12181307688414106
421,504.0,0.05345912277698517,0.12120401149972035
422,294.0,0.8393381237983704,0.12059799144222175
423,210.0,4.9678568840026855,0.11999500148501063
424,105.0,25.27155876159668,0.11939502647758558
425,399.0,0.7329171299934387,0.11879805134519765
426,42.0,13.235214233398438,0.11820406108847166
427,147.0,0.04435800015926361,0.1176130407830293
428,399.0,37.191654205322266,0.11702497557911415
429,189.0,62.970218658447266,0.11643985070121858
430,357.0,26.60886573791504,0.11585765144771248
431,84.0,0.0400979109108448,0.11527836319047392
432,147.0,63.689449310302734,0.11470197137452155
433,399.0,78.36947631835938,0.11412846151764894
434,399.0,13.08832836151123,0.1135578192100607
435,252.0,67.86441802978516,0.11299003011401039
436,168.0,84.90809631347656,0.11242507996344034
437,399.0,0.10760091245174408,0.11186295456362313
438,105.0,0.024939239025115967,0.11130363979080501
439,378.0,12.59299087524414,0.11074712159185099
440,336.0,86.39276885986328,0.11019338598389174
441,378.0,13.512094497680664,0.10964241905397228
442,231.0,0.05222577601671219,0.10909420695870241
443,231.0,63.882877349853516,0.1085487359239089
444,105.0,57.04630661010742,0.10800599224428936
445,168.0,71.79987335205078,0.10746596228306791
446,105.0,0.03521014750003815,0.10692863247165257
447,273.0,0.02322060987353325,0.1063939893092943
448,357.0,0.9857094883918762,0.10586201936274783
449,294.0,116.34521484375,0.10533270926593409
450,189.0,65.08443450927734,0.10480604571960442
451,525.0,73.79602813720703,0.1042820154910064
452,399.0,59.01708221435547,0.10376060541355137
453,609.0,55.50156784057617,0.1032418023864836
454,294.0,0.09355917572975159,0.10272559337455119
455,567.0,59.54405975341797,0.10221196540767843
456,273.0,0.5190414190292358,0.10170090558064004
457,42.0,58.26653289794922,0.10119240105273684
458,42.0,1.39339017868042,0.10068643904747315
459,147.0,13.526822090148926,0.10018300685223579
460,294.0,2.6139707565307617,0.1
461,210.0,64.35929870605469,0.1
462,378.0,84.29503631591797,0.1
463,294.0,14.940351486206055,0.1
464,126.0,58.217594146728516,0.1
465,168.0,56.951480865478516,0.1
466,84.0,68.74100494384766,0.1
467,399.0,13.277040481567383,0.1
468,252.0,58.929176330566406,0.1
469,126.0,0.21298879384994507,0.1
470,336.0,25.902801513671875,0.1
471,231.0,58.66225814819336,0.1
472,0.0,35.42921447753906,0.1
473,42.0,109.65849304199219,0.1
474,252.0,0.30738121271133423,0.1
475,294.0,78.9144058227539,0.1
476,357.0,1.2233891487121582,0.1
477,357.0,0.20560210943222046,0.1
478,273.0,64.78317260742188,0.1
479,189.0,14.18144702911377,0.1
480,168.0,11.079803466796875,0.1
481,168.0,51.55434799194336,0.1
482,63.0,0.052057698369026184,0.1
483,42.0,26.539628982543945,0.1
484,147.0,14.96768856048584,0.1
485,336.0,13.097877502441406,0.1
486,525.0,11.71552562713623,0.1
487,231.0,108.04261779785156,0.1
488,525.0,67.94883728027344,0.1
489,63.0,58.84378433227539,0.1
490,336.0,90.6297607421875,0.1
491,399.0,36.396446228027344,0.1
492,399.0,5.395571231842041,0.1
493,378.0,12.974115371704102,0.1
494,399.0,64.89472198486328,0.1
495,189.0,86.90958404541016,0.1
496,210.0,0.1527799367904663,0.1
497,189.0,0.8406866788864136,0.1
498,168.0,1.7136814594268799,0.1
499,105.0,0.33998313546180725,0.1
500,315.0,0.1977057307958603,0.1
501,378.0,0.6950651407241821,0.1
502,378.0,13.056087493896484,0.1
503,168.0,96.17562103271484,0.1
504,315.0,14.46654224395752,0.1
505,294.0,39.59720230102539,0.1
506,399.0,0.3897981643676758,0.1
507,441.0,12.750523567199707,0.1
508,252.0,80.79786682128906,0.1
509,294.0,77.90850830078125,0.1
510,273.0,73.39458465576172,0.1
511,399.0,8.755671501159668,0.1
512,210.0,0.42862623929977417,0.1
513,336.0,0.9401097893714905,0.1
514,252.0,1.16899573802948,0.1
515,273.0,0.4020732641220093,0.1
516,189.0,83.9001235961914,0.1
517,399.0,83.72688293457031,0.1
518,441.0,22.500484466552734,0.1
519,84.0,98.08100891113281,0.1
520,231.0,12.282434463500977,0.1
521,210.0,103.51811981201172,0.1
522,189.0,67.85334777832031,0.1
523,609.0,11.697497367858887,0.1
524,189.0,40.53651428222656,0.1
525,378.0,67.0306625366211,0.1
526,420.0,1.000037431716919,0.1
527,378.0,26.6436710357666,0.1
528,420.0,18.25393295288086,0.1
529,231.0,13.83802318572998,0.1
530,441.0,1.1863014698028564,0.1
531,378.0,72.0913314819336,0.1
532,189.0,2.7863147258758545,0.1
533,210.0,0.4338057041168213,0.1
534,189.0,13.498713493347168,0.1
535,504.0,66.95169830322266,0.1
536,126.0,98.95388793945312,0.1
537,336.0,84.90787506103516,0.1
538,357.0,14.151830673217773,0.1
539,399.0,0.7176634669303894,0.1
540,441.0,23.319541931152344,0.1
541,294.0,0.9366939067840576,0.1
542,378.0,13.009521484375,0.1
543,378.0,89.43647003173828,0.1
544,504.0,85.12493896484375,0.1
545,315.0,5.525010585784912,0.1
546,399.0,18.276941299438477,0.1
547,294.0,77.99249267578125,0.1
548,336.0,82.95405578613281,0.1
549,399.0,3.956385612487793,0.1
550,273.0,19.111614227294922,0.1
551,399.0,3.576209783554077,0.1
552,126.0,31.55741310119629,0.1
553,189.0,2.3165268898010254,0.1
554,168.0,13.366869926452637,0.1
555,378.0,2.0813565254211426,0.1
556,357.0,0.7434730529785156,0.1
557,273.0,116.24478912353516,0.1
558,231.0,11.232681274414062,0.1
559,504.0,99.16352081298828,0.1
560,357.0,98.97820281982422,0.1
561,315.0,12.670110702514648,0.1
562,462.0,17.09349250793457,0.1
563,294.0,73.04694366455078,0.1
564,294.0,19.23407745361328,0.1
565,273.0,79.2894515991211,0.1
566,609.0,2.7590389251708984,0.1
567,378.0,71.66020965576172,0.1
568,168.0,65.07483673095703,0.1
569,210.0,8.483308792114258,0.1
570,357.0,71.91149139404297,0.1
571,420.0,22.190513610839844,0.1
572,378.0,1.0361227989196777,0.1
573,462.0,1.8919564485549927,0.1
574,336.0,2.9575486183166504,0.1
575,231.0,10.54539680480957,0.1
576,231.0,107.26827239990234,0.1
577,420.0,4.408170700073242,0.1
578,126.0,62.64012908935547,0.1
579,105.0,6.197610855102539,0.1
580,189.0,98.93939971923828,0.1
581,231.0,76.7489242553711,0.1
582,504.0,108.60079193115234,0.1
583,462.0,2.479978561401367,0.1
584,378.0,37.45416259765625,0.1
585,273.0,40.0875244140625,0.1
586,252.0,14.606827735900879,0.1
587,189.0,56.58926773071289,0.1
588,315.0,70.51152038574219,0.1
589,210.0,11.355716705322266,0.1
590,483.0,63.126956939697266,0.1
591,252.0,3.905305862426758,0.1
592,252.0,2.9460105895996094,0.1
593,252.0,9.551955223083496,0.1
594,105.0,5.051741123199463,0.1
595,294.0,7.383840560913086,0.1
596,210.0,13.27457046508789,0.1
597,273.0,2.309116840362549,0.1
598,168.0,6.819124221801758,0.1
599,273.0,16.366506576538086,0.1
600,294.0,4.156033992767334,0.1
601,294.0,19.28380012512207,0.1
602,231.0,4.512592315673828,0.1
603,273.0,2.827423095703125,0.1
604,336.0,88.27914428710938,0.1
605,252.0,121.68025207519531,0.1
606,189.0,117.65098571777344,0.1
607,315.0,26.3715763092041,0.1
608,336.0,65.87081909179688,0.1
609,210.0,23.652023315429688,0.1
610,273.0,10.871012687683105,0.1
611,336.0,74.96139526367188,0.1
612,294.0,23.033843994140625,0.1
613,357.0,98.39999389648438,0.1
614,168.0,43.50050354003906,0.1
615,168.0,56.32377243041992,0.1
616,168.0,23.560306549072266,0.1
617,126.0,2.870417594909668,0.1
618,168.0,2.1757798194885254,0.1
619,189.0,4.913478851318359,0.1
620,84.0,3.0497331619262695,0.1
621,168.0,10.53707504272461,0.1
622,294.0,4.005898475646973,0.1
623,315.0,129.16432189941406,0.1
624,168.0,70.60020446777344,0.1
625,147.0,2.3826897144317627,0.1
626,168.0,4.131332874298096,0.1
627,189.0,2.598964214324951,0.1
628,84.0,5.616683483123779,0.1
629,21.0,135.7429962158203,0.1
630,462.0,47.881019592285156,0.1
631,399.0,190.08059692382812,0.1
632,315.0,70.17845153808594,0.1
633,189.0,83.16307067871094,0.1
634,441.0,96.9048843383789,0.1
635,483.0,33.64298629760742,0.1
636,483.0,22.614376068115234,0.1
637,378.0,10.243942260742188,0.1
