episode,total_reward,loss,epsilon
274,378.0,90.76882934570312,0.2532352299289372
275,105.0,96.87163543701172,0.2519690537792925
276,357.0,0.8727753758430481,0.2507092085103961
277,399.0,108.77777099609375,0.2494556624678441
278,84.0,0.03924056142568588,0.24820838415550486
279,252.0,0.7310779094696045,0.24696734223472733
280,252.0,0.2161233127117157,0.2457325055235537
281,336.0,95.5141830444336,0.24450384299593592
282,189.0,76.35907745361328,0.24328132378095624
283,126.0,92.38447570800781,0.24206491716205145
284,315.0,0.0034513319842517376,0.2408545925762412
285,210.0,13.873600959777832,0.23965031961336
286,315.0,13.364178657531738,0.2384520680152932
287,252.0,0.3429270386695862,0.23725980767521673
288,189.0,13.069011688232422,0.23607350863684065
289,273.0,117.64779663085938,0.23489314109365644
290,189.0,89.47542572021484,0.23371867538818816
291,546.0,13.546521186828613,0.23255008201124722
292,105.0,94.54154205322266,0.231387331601191
293,252.0,88.04036712646484,0.23023039494318503
294,294.0,24.15998649597168,0.2290792429684691
295,420.0,0.5011786818504333,0.22793384675362674
296,378.0,92.78688049316406,0.22679417751985861
297,252.0,0.13735854625701904,0.22566020663225933
298,210.0,0.009711161255836487,0.22453190559909803
299,399.0,0.0016070865094661713,0.22340924607110255
300,399.0,13.254712104797363,0.22229219984074702
301,231.0,101.963134765625,0.2211807388415433
302,357.0,0.4187471866607666,0.22007483514733558
303,189.0,0.001321472693234682,0.2189744609715989
304,168.0,0.0086443442851305,0.2178795886667409
305,189.0,12.628232955932617,0.2167901907234072
306,189.0,0.002857305109500885,0.21570623976979014
307,210.0,0.06384590268135071,0.21462770857094118
308,252.0,83.2554931640625,0.21355457002808648
309,189.0,82.32689666748047,0.21248679717794605
310,315.0,83.47994995117188,0.21142436319205632
311,525.0,0.004257699474692345,0.21036724137609603
312,336.0,27.165424346923828,0.20931540516921554
313,168.0,0.2077627032995224,0.20826882814336947
314,210.0,0.14149251580238342,0.20722748400265262
315,126.0,0.26460129022598267,0.20619134658263935
316,294.0,13.084646224975586,0.20516038984972615
317,231.0,88.32524108886719,0.2041345879004775
318,399.0,0.004270417615771294,0.2031139149609751
319,294.0,112.95755767822266,0.20209834538617025
320,273.0,26.335512161254883,0.2010878536592394
321,294.0,92.12189483642578,0.2000824143909432
322,357.0,90.40853881835938,0.19908200231898848
323,420.0,13.656412124633789,0.19808659230739353
324,126.0,13.522699356079102,0.19709615934585656
325,42.0,0.0015350100584328175,0.19611067854912728
326,294.0,13.220434188842773,0.19513012515638165
327,189.0,0.16763068735599518,0.19415447453059972
328,420.0,13.295799255371094,0.19318370215794672
329,273.0,93.22549438476562,0.192217783647157
330,231.0,1.1915593147277832,0.1912566947289212
331,189.0,0.021569665521383286,0.1903004112552766
332,168.0,13.385712623596191,0.18934890919900021
333,84.0,15.30725383758545,0.18840216465300522
334,63.0,88.96308898925781,0.18746015382974018
335,336.0,0.30185264348983765,0.1865228530605915
336,252.0,13.262052536010742,0.18559023879528855
337,189.0,1.4127836227416992,0.1846622876013121
338,147.0,0.4120558500289917,0.18373897616330553
339,315.0,13.077852249145508,0.182820281282489
340,441.0,13.603275299072266,0.18190617987607657
341,378.0,0.001163938664831221,0.18099664897669618
342,168.0,11.012207984924316,0.1800916657318127
343,168.0,0.024091336876153946,0.17919120740315364
344,294.0,2.003666400909424,0.17829525136613786
345,378.0,0.13586097955703735,0.17740377510930716
346,189.0,1.2695813179016113,0.17651675623376062
347,189.0,1.7068530321121216,0.1756341724525918
348,378.0,1.313241720199585,0.17475600159032884
349,483.0,0.7974880933761597,0.17388222158237718
350,210.0,0.0015115076676011086,0.1730128104744653
351,252.0,119.2049560546875,0.17214774642209296
352,168.0,105.57785034179688,0.1712870076899825
353,105.0,0.44126343727111816,0.17043057265153258
354,168.0,107.54240417480469,0.16957841978827493
355,168.0,13.30794620513916,0.16873052768933355
356,147.0,0.4713935852050781,0.1678868750508869
357,189.0,0.025545824319124222,0.16704744067563246
358,378.0,25.888809204101562,0.1662122034722543
359,420.0,116.21722412109375,0.16538114245489302
360,105.0,97.71198272705078,0.16455423674261854
361,84.0,2.309147596359253,0.16373146555890544
362,294.0,0.17627616226673126,0.16291280823111093
363,378.0,0.5308210849761963,0.16209824418995536
364,483.0,97.26925659179688,0.16128775296900558
365,252.0,0.004320808686316013,0.16048131420416054
366,147.0,0.09789782762527466,0.15967890763313974
367,315.0,25.966903686523438,0.15888051309497406
368,168.0,0.3553631901741028,0.1580861105294992
369,63.0,0.09472528845071793,0.1572956799768517
370,378.0,110.83157348632812,0.15650920157696743
371,168.0,0.45908117294311523,0.1557266555690826
372,210.0,0.027046870440244675,0.1549480222912372
373,252.0,0.003380269045010209,0.15417328217978102
374,546.0,13.642510414123535,0.1534024157688821
375,462.0,0.28045231103897095,0.1526354036900377
376,63.0,0.0021175392903387547,0.1518722266715875
377,315.0,112.98104095458984,0.15111286553822956
378,378.0,0.07398669421672821,0.15035730121053842
379,315.0,0.028322014957666397,0.14960551470448571
380,357.0,5.182309150695801,0.14885748713096328
381,273.0,0.03233424946665764,0.14811319969530845
382,252.0,0.007972294464707375,0.1473726336968319
383,231.0,131.4203643798828,0.14663577052834775
384,147.0,0.031407542526721954,0.14590259167570602
385,189.0,13.403645515441895,0.1451730787173275
386,336.0,14.4247407913208,0.14444721332374086
387,231.0,0.17386528849601746,0.14372497725712216
388,399.0,26.15557861328125,0.14300635237083656
389,273.0,118.4308090209961,0.14229132060898236
390,294.0,0.14456912875175476,0.14157986400593744
391,273.0,0.14819662272930145,0.14087196468590776
392,252.0,13.419463157653809,0.14016760486247823
393,273.0,117.54962158203125,0.13946676683816583
394,315.0,101.63903045654297,0.138769433003975
395,273.0,0.6506872177124023,0.13807558583895513
396,441.0,0.07372679561376572,0.13738520790976036
397,0.0,0.1352236568927765,0.13669828187021155
398,315.0,26.252971649169922,0.13601479046086049
399,189.0,1.78044855594635,0.1353347165085562
400,84.0,98.93000793457031,0.1346580429260134
401,147.0,14.925806999206543,0.13398475271138335
402,231.0,13.656086921691895,0.13331482894782642
403,105.0,13.2716703414917,0.13264825480308728
404,147.0,2.1559197902679443,0.13198501352907185
405,189.0,92.4812240600586,0.1313250884614265
406,210.0,93.71388244628906,0.13066846301911936
407,126.0,0.004726387094706297,0.13001512070402377
408,168.0,14.933960914611816,0.12936504510050365
409,378.0,0.19256973266601562,0.12871821987500112
410,147.0,120.76017761230469,0.12807462877562611
411,189.0,86.77194213867188,0.12743425563174798
412,105.0,0.6948044300079346,0.12679708435358925
413,294.0,0.139623761177063,0.1261630989318213
414,399.0,13.5823392868042,0.1255322834371622
415,399.0,103.08660888671875,0.12490462201997637
416,147.0,1.111067771911621,0.1242800989098765
417,189.0,87.93163299560547,0.12365869841532712
418,189.0,0.002058877144008875,0.12304040492325048
419,210.0,0.07145637273788452,0.12242520289863423
420,357.0,96.38076782226562,0.12181307688414106
421,357.0,0.009411166422069073,0.12120401149972035
422,231.0,24.346420288085938,0.12059799144222175
423,105.0,4.344865322113037,0.11999500148501063
424,147.0,0.4005478322505951,0.11939502647758558
425,294.0,0.28444576263427734,0.11879805134519765
426,189.0,78.92855072021484,0.11820406108847166
427,462.0,83.25553131103516,0.1176130407830293
428,672.0,13.313108444213867,0.11702497557911415
429,504.0,86.60584259033203,0.11643985070121858
430,210.0,108.38574981689453,0.11585765144771248
431,84.0,0.36848485469818115,0.11527836319047392
432,546.0,95.10039520263672,0.11470197137452155
433,189.0,83.2765121459961,0.11412846151764894
434,252.0,91.13349151611328,0.1135578192100607
435,231.0,0.0017442735843360424,0.11299003011401039
436,294.0,0.5070306658744812,0.11242507996344034
437,105.0,0.0016401830362156034,0.11186295456362313
438,84.0,87.75088500976562,0.11130363979080501
439,231.0,13.374604225158691,0.11074712159185099
440,189.0,0.20135539770126343,0.11019338598389174
441,126.0,13.510554313659668,0.10964241905397228
442,189.0,0.003798833116889,0.10909420695870241
443,0.0,65.58953857421875,0.1085487359239089
444,42.0,0.10000818222761154,0.10800599224428936
445,210.0,0.0056011429987847805,0.10746596228306791
446,336.0,91.43711853027344,0.10692863247165257
447,399.0,0.03068842738866806,0.1063939893092943
448,42.0,53.65317153930664,0.10586201936274783
449,357.0,78.1965103149414,0.10533270926593409
450,336.0,80.77445220947266,0.10480604571960442
451,84.0,71.48444366455078,0.1042820154910064
452,231.0,13.23002815246582,0.10376060541355137
453,420.0,69.53182220458984,0.1032418023864836
454,21.0,0.0010516447946429253,0.10272559337455119
455,567.0,26.295978546142578,0.10221196540767843
456,546.0,1.4058653116226196,0.10170090558064004
457,399.0,87.07162475585938,0.10119240105273684
458,273.0,13.506689071655273,0.10068643904747315
459,189.0,0.0068539101630449295,0.10018300685223579
460,231.0,0.002567639108747244,0.1
461,168.0,0.22383055090904236,0.1
462,126.0,13.284473419189453,0.1
463,378.0,14.074490547180176,0.1
464,294.0,94.49425506591797,0.1
465,357.0,0.090817891061306,0.1
466,525.0,25.957151412963867,0.1
467,441.0,80.23735046386719,0.1
468,231.0,13.75131607055664,0.1
469,378.0,95.83360290527344,0.1
470,126.0,0.009180184453725815,0.1
471,399.0,13.284796714782715,0.1
472,84.0,0.02710370346903801,0.1
473,273.0,13.329695701599121,0.1
474,126.0,0.007932636886835098,0.1
475,126.0,36.44129180908203,0.1
476,231.0,89.95484161376953,0.1
477,210.0,13.769721984863281,0.1
478,126.0,75.32698822021484,0.1
479,189.0,75.8317642211914,0.1
480,336.0,0.06243472918868065,0.1
481,399.0,13.416359901428223,0.1
482,189.0,70.69778442382812,0.1
483,315.0,14.431413650512695,0.1
484,483.0,13.566812515258789,0.1
485,630.0,0.7179475426673889,0.1
486,399.0,13.751969337463379,0.1
487,189.0,0.024169059470295906,0.1
488,168.0,0.003966694697737694,0.1
489,336.0,81.80792236328125,0.1
490,168.0,8.42154312133789,0.1
491,294.0,15.617900848388672,0.1
492,252.0,0.874998927116394,0.1
493,126.0,0.0007835158612579107,0.1
494,504.0,0.07588862627744675,0.1
495,231.0,64.08750915527344,0.1
496,315.0,0.09206203371286392,0.1
497,378.0,13.428773880004883,0.1
498,441.0,80.4268569946289,0.1
499,420.0,0.27283501625061035,0.1
500,63.0,63.71184539794922,0.1
