episode,total_reward,loss,epsilon
98,0.0,2.468452464654547e-07,0.6118738784280476
99,0.0,5.3509152166952845e-06,0.6088145090359074
100,0.0,0.004785499535501003,0.6057704364907278
101,1.0,1.3876523325961898e-06,0.6027415843082742
102,1.0,7.081840885803103e-05,0.5997278763867329
103,3.0,0.0007758272695355117,0.5967292370047992
104,1.0,0.004614766221493483,0.5937455908197752
105,1.0,0.035618092864751816,0.5907768628656763
106,2.0,0.004431542474776506,0.5878229785513479
107,0.0,0.004561309237033129,0.5848838636585911
108,2.0,3.771587273604382e-07,0.5819594443402982
109,1.0,0.03399108722805977,0.5790496471185967
110,1.0,0.03388087823987007,0.5761543988830038
111,2.0,0.0348847396671772,0.5732736268885887
112,3.0,0.00010522774391574785,0.5704072587541458
113,1.0,0.00572153739631176,0.567555222460375
114,1.0,0.005557891447097063,0.5647174463480732
115,1.0,0.005680834874510765,0.5618938591163328
116,1.0,0.0015352636110037565,0.5590843898207511
117,3.0,0.00019108063133899122,0.5562889678716474
118,2.0,0.006516612600535154,0.5535075230322891
119,2.0,4.118272045161575e-06,0.5507399854171277
120,1.0,3.259329969296232e-05,0.547986285490042
121,2.0,6.369327820721082e-06,0.5452463540625918
122,3.0,4.8934439291770104e-06,0.5425201222922789
123,3.0,0.007418869063258171,0.5398075216808175
124,1.0,6.599763582926244e-05,0.5371084840724134
125,3.0,0.03679777309298515,0.5344229416520513
126,8.0,0.03148137778043747,0.531750826943791
127,2.0,0.0006035254336893559,0.5290920728090721
128,2.0,0.038457952439785004,0.5264466124450268
129,1.0,9.996157132263761e-06,0.5238143793828016
130,0.0,0.0071985176764428616,0.5211953074858876
131,2.0,7.428384560626e-05,0.5185893309484582
132,1.0,0.007240654435008764,0.5159963842937159
133,2.0,0.007081749849021435,0.5134164023722473
134,3.0,0.029072949662804604,0.510849320360386
135,0.0,0.007112774532288313,0.5082950737585841
136,1.0,7.167783041950315e-05,0.5057535983897912
137,0.0,0.007245304528623819,0.5032248303978422
138,0.0,0.007132996805012226,0.500708706245853
139,1.0,0.029379848390817642,0.4982051627146237
140,0.0,0.007112497929483652,0.49571413690105054
141,2.0,8.846959644870367e-06,0.4932355662165453
142,0.0,1.841753146436531e-05,0.4907693883854626
143,2.0,0.037715837359428406,0.4883155414435353
144,3.0,0.0003282264224253595,0.4858739637363176
145,3.0,0.0068491254933178425,0.483444593917636
146,1.0,0.0002790192957036197,0.4810273709480478
147,0.0,0.006657651159912348,0.47862223409330756
148,1.0,0.0009057338465936482,0.47622912292284103
149,4.0,0.0067167445085942745,0.4738479773082268
150,1.0,0.006703486666083336,0.47147873742168567
151,3.0,0.0015870984643697739,0.46912134373457726
152,2.0,0.007619394920766354,0.46677573701590436
153,1.0,0.007628286723047495,0.46444185833082485
154,0.0,0.007678003516048193,0.46211964903917074
155,4.0,0.03003392368555069,0.4598090507939749
156,2.0,0.0007663583382964134,0.457510005540005
157,0.0,0.008251110091805458,0.45522245551230495
158,1.0,0.008267438039183617,0.4529463432347434
159,4.0,0.008712192997336388,0.4506816115185697
160,2.0,0.007780413143336773,0.4484282034609769
161,4.0,0.02886713109910488,0.446186062443672
162,1.0,0.008101805113255978,0.4439551321314536
163,1.0,0.008123617619276047,0.4417353564707963
164,2.0,0.007882768288254738,0.43952667968844233
165,3.0,0.010932941921055317,0.43732904629000013
166,2.0,0.040388353168964386,0.4351424010585501
167,1.0,0.009306627325713634,0.43296668905325736
168,4.0,0.04057746380567551,0.43080185560799106
169,0.0,0.009114116430282593,0.4286478463299511
170,4.0,0.008815858513116837,0.42650460709830135
171,2.0,0.010242676362395287,0.42437208406280985
172,2.0,0.009115586057305336,0.4222502236424958
173,2.0,0.00911585334688425,0.42013897252428334
174,3.0,0.008544952608644962,0.4180382776616619
175,3.0,0.03915664553642273,0.4159480862733536
176,2.0,0.010199242271482944,0.41386834584198684
177,1.0,0.009106173180043697,0.4117990041127769
178,3.0,0.0007556989439763129,0.40974000909221303
179,0.0,0.008940929546952248,0.40769130904675194
180,1.0,7.164107955759391e-05,0.40565285250151817
181,3.0,0.03851388394832611,0.4036245882390106
182,1.0,0.0010584642877802253,0.4016064652978155
183,2.0,0.01500596571713686,0.3995984329713264
184,2.0,0.011502649635076523,0.3976004408064698
185,2.0,0.011636077426373959,0.39561243860243744
186,2.0,0.012106573209166527,0.3936343764094253
187,4.0,0.00019808061188086867,0.39166620452737816
188,1.0,2.656867309269728e-06,0.3897078735047413
189,1.0,0.0002923733845818788,0.3877593341372176
190,1.0,0.011625008657574654,0.3858205374665315
191,2.0,0.01144156139343977,0.38389143477919885
192,3.0,0.01164807565510273,0.3819719776053028
193,2.0,0.04158350080251694,0.3800621177172763
194,1.0,0.011442112736403942,0.37816180712868996
195,2.0,0.042769551277160645,0.37627099809304654
196,2.0,0.03001181036233902,0.3743896431025813
197,1.0,0.0006177880568429828,0.37251769488706843
198,0.0,0.01223868690431118,0.3706551064126331
199,2.0,1.680674176895991e-05,0.36880183088056995
200,2.0,0.013432538136839867,0.3669578217261671
201,2.0,2.431725533824647e-06,0.36512303261753626
202,3.0,0.014967785216867924,0.3632974174544486
203,1.0,9.627682629798073e-06,0.3614809303671764
204,0.0,0.012396296486258507,0.3596735257153405
205,2.0,1.4415885516427807e-06,0.3578751580867638
206,1.0,0.04434065893292427,0.35608578229633
207,3.0,0.012437093071639538,0.3543053533848483
208,0.0,0.012876712717115879,0.35253382661792404
209,2.0,9.616604074835777e-06,0.3507711574848344
210,2.0,0.014976621605455875,0.34901730169741024
211,1.0,0.04657207801938057,0.3472722151889232
212,0.0,0.015140164643526077,0.3455358541129786
213,1.0,0.016779279336333275,0.3438081748424137
214,0.0,1.8480179278412834e-05,0.3420891339682016
215,1.0,0.0003957539447583258,0.3403786882983606
216,0.0,0.00019338735728524625,0.3386767948568688
217,3.0,0.0009004753665067255,0.33698341088258443
218,0.0,0.014861580915749073,0.3352984938281715
219,2.0,0.015026668086647987,0.33362200135903064
220,2.0,0.015065469779074192,0.33195389135223546
221,2.0,0.046456385403871536,0.3302941218954743
222,4.0,0.04600958526134491,0.32864265128599696
223,2.0,0.014738589525222778,0.326999438029567
224,4.0,0.0009694367181509733,0.3253644408394192
225,0.0,0.01441991701722145,0.3237376186352221
226,2.0,4.3873719732800964e-06,0.322118930542046
227,0.0,0.014767455868422985,0.32050833588933575
228,3.0,0.045669592916965485,0.31890579420988907
229,0.0,0.014235762879252434,0.3173112652388396
230,7.0,0.49994993209838867,0.3157247089126454
231,3.0,0.014290617778897285,0.3141460853680822
232,2.0,1.8788216038956307e-05,0.3125753549412418
233,0.0,1.68213443885179e-06,0.31101247816653554
234,1.0,0.045124832540750504,0.30945741577570285
235,4.0,0.04384692758321762,0.3079101286968243
236,1.0,0.014852821826934814,0.3063705780533402
237,0.0,0.01388088520616293,0.30483872516307353
238,1.0,0.014602584764361382,0.3033145315372582
239,7.0,0.012581923045217991,0.3017979588795719
240,2.0,3.819489211309701e-05,0.30028896908517405
241,2.0,0.04372689127922058,0.2987875242397482
242,4.0,0.04477270692586899,0.29729358661854943
243,0.0,0.013611008413136005,0.29580711868545667
244,1.0,0.015745701268315315,0.2943280830920294
245,4.0,0.0301095899194479,0.29285644267656924
246,0.0,0.013612042181193829,0.2913921604631864
247,5.0,0.04617401957511902,0.28993519966087045
248,2.0,0.01900620386004448,0.2884855236625661
249,1.0,0.015118049457669258,0.28704309604425327
250,2.0,0.046449512243270874,0.285607880564032
251,2.0,0.01620154082775116,0.28417984116121187
252,1.0,0.03009306825697422,0.2827589419554058
253,4.0,0.01874247007071972,0.28134514724562876
254,0.0,0.016193829476833344,0.2799384215094006
255,0.0,0.016339028254151344,0.27853872940185365
256,2.0,0.016687806695699692,0.27714603575484437
257,1.0,0.04733165726065636,0.2757603055760701
258,0.0,0.016754578799009323,0.2743815040481898
259,3.0,0.00012405090092215687,0.2730095965279488
260,3.0,0.0163447055965662,0.27164454854530906
261,1.0,0.029679488390684128,0.2702863258025825
262,1.0,0.017448993399739265,0.2689348941735696
263,0.0,1.733748149490566e-06,0.26759021970270175
264,1.0,6.248232239158824e-05,0.2662522686041882
265,3.0,1.962897840712685e-05,0.2649210072611673
266,2.0,0.01896526850759983,0.26359640222486147
267,2.0,0.01748410053551197,0.26227842021373715
268,2.0,0.049047041684389114,0.2609670281126685
269,1.0,0.017199447378516197,0.25966219297210513
270,4.0,0.018619269132614136,0.2583638820072446
271,1.0,0.017419366165995598,0.2570720625972084
272,6.0,0.020250804722309113,0.25578670228422234
273,0.0,2.1441648812015046e-07,0.25450776877280124
274,0.0,0.018381373956799507,0.2532352299289372
275,1.0,0.017911460250616074,0.2519690537792925
276,2.0,1.3194948223826941e-05,0.2507092085103961
277,3.0,0.017857391387224197,0.2494556624678441
278,1.0,0.017564037814736366,0.24820838415550486
279,2.0,0.030237559229135513,0.24696734223472733
280,1.0,2.8095211746403947e-05,0.2457325055235537
281,1.0,0.048170238733291626,0.24450384299593592
282,1.0,0.018070731312036514,0.24328132378095624
283,2.0,0.017472881823778152,0.24206491716205145
284,3.0,5.871267603652086e-06,0.2408545925762412
285,0.0,5.440371751319617e-06,0.23965031961336
286,2.0,0.0001933776802616194,0.2384520680152932
287,0.0,0.018398331478238106,0.23725980767521673
288,2.0,0.018331322818994522,0.23607350863684065
289,2.0,0.01848326064646244,0.23489314109365644
290,1.0,0.049887679517269135,0.23371867538818816
291,1.0,5.491035608429229e-07,0.23255008201124722
292,0.0,1.6390447399317054e-06,0.231387331601191
293,1.0,0.020053572952747345,0.23023039494318503
294,1.0,0.017984608188271523,0.2290792429684691
295,0.0,0.018270498141646385,0.22793384675362674
296,0.0,5.4951895435806364e-05,0.22679417751985861
297,3.0,0.0017006101552397013,0.22566020663225933
298,1.0,4.973936711394344e-07,0.22453190559909803
299,3.0,0.017789138481020927,0.22340924607110255
300,3.0,0.01866021379828453,0.22229219984074702
301,1.0,0.029530005529522896,0.2211807388415433
302,1.0,0.04885999485850334,0.22007483514733558
303,1.0,0.017317652702331543,0.2189744609715989
304,0.0,0.017072739079594612,0.2178795886667409
305,2.0,2.6807103495229967e-05,0.2167901907234072
306,3.0,0.017066655680537224,0.21570623976979014
307,2.0,0.04863402992486954,0.21462770857094118
308,7.0,0.03943174332380295,0.21355457002808648
309,9.0,0.02238604612648487,0.21248679717794605
310,1.0,0.018930479884147644,0.21142436319205632
311,2.0,0.022451728582382202,0.21036724137609603
312,2.0,8.101650564640295e-06,0.20931540516921554
313,3.0,0.030161714181303978,0.20826882814336947
314,1.0,0.02035805769264698,0.20722748400265262
315,1.0,0.05214974284172058,0.20619134658263935
316,7.0,0.5126091837882996,0.20516038984972615
317,7.0,0.03992309793829918,0.2041345879004775
318,0.0,0.02123197913169861,0.2031139149609751
319,1.0,5.468633025884628e-05,0.20209834538617025
320,0.0,7.680820999667048e-06,0.2010878536592394
321,2.0,1.166136371466564e-05,0.2000824143909432
322,3.0,0.0528411865234375,0.19908200231898848
323,2.0,0.021128440275788307,0.19808659230739353
324,3.0,0.00013887611567042768,0.19709615934585656
325,4.0,0.05211786553263664,0.19611067854912728
326,3.0,0.05211403965950012,0.19513012515638165
327,8.0,0.48277533054351807,0.19415447453059972
328,0.0,0.01923127844929695,0.19318370215794672
329,2.0,0.05096283555030823,0.192217783647157
330,0.0,0.01899116300046444,0.1912566947289212
331,2.0,0.02129947952926159,0.1903004112552766
332,4.0,0.03028940223157406,0.18934890919900021
333,0.0,0.019065964967012405,0.18840216465300522
334,3.0,0.05041080713272095,0.18746015382974018
335,2.0,0.05072242394089699,0.1865228530605915
336,1.0,0.022404413670301437,0.18559023879528855
337,3.0,0.02024354413151741,0.1846622876013121
338,2.0,0.01888178288936615,0.18373897616330553
339,2.0,0.021385423839092255,0.182820281282489
340,3.0,0.019604332745075226,0.18190617987607657
341,1.0,0.01955530047416687,0.18099664897669618
342,0.0,9.25565564102726e-06,0.1800916657318127
343,1.0,0.02972322516143322,0.17919120740315364
344,1.0,0.022041279822587967,0.17829525136613786
345,0.0,0.00012585544027388096,0.17740377510930716
346,3.0,0.02473665587604046,0.17651675623376062
347,2.0,0.02200678363442421,0.1756341724525918
348,0.0,0.022047609090805054,0.17475600159032884
349,0.0,0.022104354575276375,0.17388222158237718
350,1.0,0.022008854895830154,0.1730128104744653
351,0.0,0.021930519491434097,0.17214774642209296
352,3.0,0.023395510390400887,0.1712870076899825
353,1.0,0.02186153642833233,0.17043057265153258
354,2.0,0.026732251048088074,0.16957841978827493
355,1.0,0.022059304639697075,0.16873052768933355
356,3.0,0.024032846093177795,0.1678868750508869
357,2.0,0.00040502316551283,0.16704744067563246
358,3.0,0.05313074216246605,0.1662122034722543
359,2.0,0.020215459167957306,0.16538114245489302
360,0.0,0.02193375676870346,0.16455423674261854
361,1.0,3.366285818628967e-05,0.16373146555890544
362,0.0,4.4769066676053626e-07,0.16291280823111093
363,0.0,0.020859388634562492,0.16209824418995536
364,2.0,0.020907124504446983,0.16128775296900558
365,2.0,4.1015764509211294e-06,0.16048131420416054
366,3.0,0.05166374519467354,0.15967890763313974
367,3.0,0.02011130191385746,0.15888051309497406
368,2.0,0.023524241521954536,0.1580861105294992
369,2.0,0.023307617753744125,0.1572956799768517
370,0.0,0.023442039266228676,0.15650920157696743
371,0.0,0.023459577932953835,0.1557266555690826
372,7.0,0.4844578802585602,0.1549480222912372
373,4.0,0.05509074777364731,0.15417328217978102
374,2.0,0.023459339514374733,0.1534024157688821
375,0.0,0.023473843932151794,0.1526354036900377
376,1.0,0.055321820080280304,0.1518722266715875
377,1.0,0.024078115820884705,0.15111286553822956
378,0.0,0.02412157505750656,0.15035730121053842
379,3.0,4.240462203597417e-06,0.14960551470448571
380,5.0,0.028669629245996475,0.14885748713096328
381,2.0,0.023198077455163002,0.14811319969530845
382,2.0,1.7718606613925658e-05,0.1473726336968319
383,7.0,0.5133958458900452,0.14663577052834775
384,3.0,0.029490232467651367,0.14590259167570602
385,0.0,0.02473277412354946,0.1451730787173275
386,0.0,7.579363591503352e-05,0.14444721332374086
387,2.0,9.52062982833013e-05,0.14372497725712216
388,1.0,0.05609633028507233,0.14300635237083656
389,1.0,1.833427813835442e-05,0.14229132060898236
390,0.0,4.831904334423598e-07,0.14157986400593744
391,0.0,0.02379758469760418,0.14087196468590776
392,2.0,0.023016147315502167,0.14016760486247823
393,2.0,0.023028481751680374,0.13946676683816583
394,2.0,0.022570602595806122,0.138769433003975
395,0.0,0.02248665690422058,0.13807558583895513
396,2.0,0.030332323163747787,0.13738520790976036
397,7.0,0.512391209602356,0.13669828187021155
398,3.0,0.054494839161634445,0.13601479046086049
399,0.0,2.582319691413204e-09,0.1353347165085562
400,1.0,7.501208187932207e-08,0.1346580429260134
401,5.0,0.05361177772283554,0.13398475271138335
402,1.0,0.025823766365647316,0.13331482894782642
403,3.0,0.024502713233232498,0.13264825480308728
404,2.0,2.6783791327034123e-05,0.13198501352907185
405,2.0,2.385051266173832e-05,0.1313250884614265
406,0.0,0.021563323214650154,0.13066846301911936
407,1.0,0.021767016500234604,0.13001512070402377
408,3.0,4.210521183267701e-06,0.12936504510050365
409,2.0,0.022599950432777405,0.12871821987500112
410,0.0,0.02254217118024826,0.12807462877562611
411,11.0,0.49487608671188354,0.12743425563174798
412,2.0,0.022705741226673126,0.12679708435358925
413,3.0,0.021942254155874252,0.1261630989318213
414,0.0,5.083662472316064e-05,0.1255322834371622
415,0.0,3.5277093957120087e-07,0.12490462201997637
416,1.0,0.02159234695136547,0.1242800989098765
417,0.0,9.323761332780123e-05,0.12365869841532712
418,0.0,0.021562857553362846,0.12304040492325048
419,3.0,0.021892264485359192,0.12242520289863423
420,4.0,0.052283599972724915,0.12181307688414106
421,0.0,7.85223903676524e-08,0.12120401149972035
422,2.0,1.6444475477328524e-05,0.12059799144222175
423,4.0,9.133492858381942e-05,0.11999500148501063
424,0.0,0.020720459520816803,0.11939502647758558
425,3.0,0.02052323706448078,0.11879805134519765
426,0.0,0.020215360447764397,0.11820406108847166
427,0.0,0.01993628405034542,0.1176130407830293
428,2.0,0.051403239369392395,0.11702497557911415
429,2.0,0.020030830055475235,0.11643985070121858
430,3.0,0.00016052406863309443,0.11585765144771248
431,1.0,0.00015864198212511837,0.11527836319047392
432,3.0,0.05096476152539253,0.11470197137452155
433,0.0,4.447726098533167e-07,0.11412846151764894
434,2.0,4.355137934908271e-05,0.1135578192100607
435,0.0,2.658539597177878e-05,0.11299003011401039
436,0.0,0.014324425719678402,0.11242507996344034
437,1.0,0.00020642642630264163,0.11186295456362313
438,3.0,0.020272761583328247,0.11130363979080501
439,0.0,2.0806112388527254e-08,0.11074712159185099
440,2.0,1.806021032280114e-06,0.11019338598389174
441,3.0,0.05276213586330414,0.10964241905397228
442,2.0,0.02133907936513424,0.10909420695870241
443,0.0,0.021393748000264168,0.1085487359239089
444,1.0,0.021030109375715256,0.10800599224428936
445,2.0,0.03141297399997711,0.10746596228306791
446,5.0,0.03029630146920681,0.10692863247165257
447,1.0,0.02273707278072834,0.1063939893092943
448,2.0,0.02268696017563343,0.10586201936274783
449,0.0,2.04955497906667e-07,0.10533270926593409
450,8.0,0.030034160241484642,0.10480604571960442
451,3.0,0.024076133966445923,0.1042820154910064
452,3.0,0.021751778200268745,0.10376060541355137
453,0.0,6.771781045245007e-06,0.1032418023864836
454,0.0,0.021752769127488136,0.10272559337455119
455,1.0,0.05319821834564209,0.10221196540767843
456,0.0,1.0332713173966113e-07,0.10170090558064004
457,2.0,3.6376184198161354e-07,0.10119240105273684
458,1.0,0.021131927147507668,0.10068643904747315
459,0.0,6.931191478543042e-07,0.10018300685223579
460,2.0,0.022304093465209007,0.1
461,2.0,0.02082061767578125,0.1
462,2.0,0.02312452904880047,0.1
463,0.0,0.020826250314712524,0.1
464,3.0,5.1953552571148975e-08,0.1
465,7.0,0.011828241869807243,0.1
466,11.0,0.5206090807914734,0.1
467,3.0,0.0016486631939187646,0.1
468,4.0,0.024864336475729942,0.1
469,7.0,0.03907236084342003,0.1
470,7.0,0.48575446009635925,0.1
471,3.0,0.021368680521845818,0.1
472,1.0,0.021342415362596512,0.1
473,3.0,0.00020345463417470455,0.1
474,2.0,0.022430703043937683,0.1
475,4.0,0.023422671481966972,0.1
476,1.0,1.0136758646694943e-05,0.1
477,2.0,0.023218048736453056,0.1
478,0.0,1.8155782299800194e-06,0.1
479,2.0,0.021961530670523643,0.1
480,2.0,4.753082066599745e-06,0.1
481,3.0,0.05359198525547981,0.1
482,2.0,2.804752057272708e-07,0.1
483,3.0,0.030234292149543762,0.1
484,2.0,0.021784041076898575,0.1
485,0.0,0.00043821087456308305,0.1
486,0.0,0.022919336333870888,0.1
487,3.0,0.03021075204014778,0.1
488,0.0,3.714232548190921e-07,0.1
489,1.0,0.023477640002965927,0.1
490,4.0,0.05409888178110123,0.1
491,2.0,0.053972043097019196,0.1
492,0.0,0.022426968440413475,0.1
493,0.0,7.321977136598434e-06,0.1
494,2.0,0.030248798429965973,0.1
495,5.0,1.3784366274194326e-05,0.1
496,3.0,0.0303669236600399,0.1
497,3.0,0.025131579488515854,0.1
498,3.0,0.030433936044573784,0.1
499,3.0,0.022098764777183533,0.1
500,3.0,0.0009013721719384193,0.1
